Brand,Model,Generation,Spec-model,Acceleration 0-100 km/h,1/4tb mile ET
Mercedes-Benz,C-class,"C-class T-modell (S202, facelift 1997)",11.3 sec ,17.211
Mercedes-Benz,C-class,"C-class T-modell (S202, facelift 1997)",10.1 sec ,17.211
Mercedes-Benz,C-class,"C-class T-modell (S202, facelift 1997)",17 sec ,18.821
Mercedes-Benz,C-class,"C-class T-modell (S202, facelift 1997)",16.6 sec ,18.821
Mercedes-Benz,C-class,"C-class T-modell (S202, facelift 1997)",8.5 sec ,14.905
Mercedes-Benz,C-class,"C-class T-modell (S202, facelift 1997)",8.4 sec ,14.905
Mercedes-Benz,C-class,"C-class T-modell (S202, facelift 1997)",9.8 sec ,15.769
Mercedes-Benz,C-class,"C-class T-modell (S202, facelift 1997)",9.3 sec ,15.769
Mercedes-Benz,C-class,"C-class T-modell (S202, facelift 1997)",12.1 sec ,16.548
Mercedes-Benz,C-class,"C-class T-modell (S202, facelift 1997)",11.3 sec ,16.548
Mercedes-Benz,C-class,"C-class T-modell (S202, facelift 1997)",13.9 sec ,18.401
Mercedes-Benz,C-class,"C-class T-modell (S202, facelift 1997)",13.6 sec ,18.401
Mercedes-Benz,C-class,"C-class T-modell (S202, facelift 1997)",19.261
Mercedes-Benz,C-class,"C-class T-modell (S202, facelift 1997)",19.261
Mercedes-Benz,C-class,"C-class T-modell (S202, facelift 1997)",12.3 sec ,16.962
Mercedes-Benz,C-class,"C-class T-modell (S202, facelift 1997)",11.2 sec ,16.962
Mercedes-Benz,C-class,"C-class T-modell (S202, facelift 1997)",13.3 sec ,17.162
Mercedes-Benz,C-class,"C-class T-modell (S202, facelift 1997)",12.5 sec ,17.162
Mercedes-Benz,G-class,"G-class Long (W463, facelift 2008)",5.5 sec ,12.964
Mercedes-Benz,G-class,"G-class Long (W463, facelift 2008)",5.5 sec ,12.877
Mercedes-Benz,G-class,"G-class Long (W463, facelift 2008)",6.1 sec ,14.002
Mercedes-Benz,G-class,"G-class Long (W463, facelift 2008)",6.1 sec ,13.699
Mercedes-Benz,G-class,"G-class Long (W463, facelift 2008)",9.1 sec ,16.653
Mercedes-Benz,G-class,"G-class Long (W463, facelift 2008)",9.1 sec ,17.308
Mercedes-Benz,G-class,"G-class Long (W463, facelift 2008)",9.1 sec ,16.653
Mercedes-Benz,EQS SUV,EQS SUV,4.6 sec ,12.964
Mercedes-Benz,EQS SUV,EQS SUV,6.7 sec ,14.707
Mercedes-Benz,EQS SUV,EQS SUV,6 sec ,14.905
Mercedes-Benz,CLK,CLK (A209),5.4 sec ,12.788
Mercedes-Benz,CLK,CLK (A209),6.1 sec ,13.463
Mercedes-Benz,CLK,CLK (A209),6.2 sec ,13.463
Mercedes-Benz,CLK,CLK (A209),8.2 sec ,14.905
Mercedes-Benz,CLK,CLK (A209),10.2 sec ,16.112
Mercedes-Benz,CLK,CLK (A209),9.7 sec ,16.112
Mercedes-Benz,CLK,CLK (A209),9.2 sec ,15.592
Mercedes-Benz,CLK,CLK (A209),10.5 sec ,16.224
Mercedes-Benz,CLK,CLK (A209),9.8 sec ,16.224
Mercedes-Benz,GLE,GLE SUV (V167),3.8 sec ,11.83
Mercedes-Benz,GLE,GLE SUV (V167),4 sec ,12.134
Mercedes-Benz,GLE,GLE SUV (V167),5.3 sec ,13.049
Mercedes-Benz,GLE,GLE SUV (V167),4.9 sec ,12.608
Mercedes-Benz,GLE,GLE SUV (V167),5.7 sec ,13.621
Mercedes-Benz,GLE,GLE SUV (V167),5.7 sec ,14.221
Mercedes-Benz,GLE,GLE SUV (V167),6.6 sec ,15.099
Mercedes-Benz,GLE,GLE SUV (V167),15.288
Mercedes-Benz,GLE,GLE SUV (V167),15.411
Mercedes-Benz,GLE,GLE SUV (V167),6.9 sec ,15.035
Mercedes-Benz,GLE,GLE SUV (V167),6.8 sec ,15.225
Mercedes-Benz,GLE,GLE SUV (V167),6.8 sec ,15.225
Mercedes-Benz,GLE,GLE SUV (V167),7.2 sec ,15.711
Mercedes-Benz,GLS,GLS (X166),4.6 sec ,12.328
Mercedes-Benz,GLS,GLS (X166),5.3 sec ,13.134
Mercedes-Benz,GLS,GLS (X166),6.6 sec ,14.571
Mercedes-Benz,GLS,GLS (X166),7.8 sec ,15.885
Mercedes-Benz,E-class,E-class Cabrio (A207),5.2 sec ,12.516
Mercedes-Benz,E-class,E-class Cabrio (A207),5.3 sec ,12.788
Mercedes-Benz,E-class,E-class Cabrio (A207),6.4 sec ,13.463
Mercedes-Benz,E-class,E-class Cabrio (A207),6.8 sec ,13.699
Mercedes-Benz,E-class,E-class Cabrio (A207),6.4 sec ,14.363
Mercedes-Benz,E-class,E-class Cabrio (A207),6.9 sec ,15.225
Mercedes-Benz,E-class,E-class Cabrio (A207),7.2 sec ,14.363
Mercedes-Benz,E-class,E-class Cabrio (A207),7.8 sec ,15.099
Mercedes-Benz,E-class,E-class Cabrio (A207),7.7 sec ,15.532
Mercedes-Benz,E-class,E-class Cabrio (A207),7.8 sec ,15.225
Mercedes-Benz,E-class,E-class Cabrio (A207),7.8 sec ,15.769
Mercedes-Benz,E-class,E-class Cabrio (A207),7.8 sec ,15.769
Mercedes-Benz,E-class,E-class Cabrio (A207),8.7 sec ,16.441
Mercedes-Benz,E-class,E-class Cabrio (A207),8.9 sec ,16.653
Mercedes-Benz,E-class,E-class Cabrio (A207),8.8 sec ,16.653
Mercedes-Benz,E-class,E-class Cabrio (A207),8.6 sec ,15.652
Mercedes-Benz,E-class,E-class Cabrio (A207),8.8 sec ,15.652
Mercedes-Benz,E-class,E-class Cabrio (A207),8.3 sec ,15.711
Mercedes-Benz,300 SLR,300 SLR Coupe (W196S),11.619
Mercedes-Benz,GLC,GLC Coupe (C254),5.6 sec ,13.852
Mercedes-Benz,GLC,GLC Coupe (C254),6.4 sec ,14.905
Mercedes-Benz,GLC,GLC Coupe (C254),6.3 sec ,14.84
Mercedes-Benz,GLC,GLC Coupe (C254),6.7 sec ,14.773
Mercedes-Benz,GLC,GLC Coupe (C254),6.4 sec ,14.639
Mercedes-Benz,GLC,GLC Coupe (C254),8.1 sec ,16.495
Mercedes-Benz,GLC,GLC Coupe (C254),7.9 sec ,16.056
Mercedes-Benz,W136,W136 Cabriolet A,32 sec ,21.989
Mercedes-Benz,E-class,"E-class T-modell (S210, facelift 1999)",5.9 sec ,13.049
Mercedes-Benz,E-class,"E-class T-modell (S210, facelift 1999)",6.2 sec ,13.218
Mercedes-Benz,E-class,"E-class T-modell (S210, facelift 1999)",6.9 sec ,14.002
Mercedes-Benz,E-class,"E-class T-modell (S210, facelift 1999)",7.2 sec ,14.292
Mercedes-Benz,E-class,"E-class T-modell (S210, facelift 1999)",8.7 sec ,15.225
Mercedes-Benz,E-class,"E-class T-modell (S210, facelift 1999)",9.2 sec ,15.225
Mercedes-Benz,E-class,"E-class T-modell (S210, facelift 1999)",8.8 sec ,15.035
Mercedes-Benz,E-class,"E-class T-modell (S210, facelift 1999)",9.5 sec ,15.35
Mercedes-Benz,E-class,"E-class T-modell (S210, facelift 1999)",10.2 sec ,15.711
Mercedes-Benz,E-class,"E-class T-modell (S210, facelift 1999)",9.5 sec ,15.35
Mercedes-Benz,E-class,"E-class T-modell (S210, facelift 1999)",9.8 sec ,16.441
Mercedes-Benz,E-class,"E-class T-modell (S210, facelift 1999)",9.5 sec ,16.441
Mercedes-Benz,E-class,"E-class T-modell (S210, facelift 1999)",11.4 sec ,16.224
Mercedes-Benz,E-class,"E-class T-modell (S210, facelift 1999)",10.7 sec ,16.224
Mercedes-Benz,E-class,"E-class T-modell (S210, facelift 1999)",10.5 sec ,16.279
Mercedes-Benz,E-class,"E-class T-modell (S210, facelift 1999)",9.5 sec ,16.279
Mercedes-Benz,E-class,"E-class T-modell (S210, facelift 1999)",11.2 sec ,17.26
Mercedes-Benz,E-class,"E-class T-modell (S210, facelift 1999)",10.9 sec ,17.26
Mercedes-Benz,E-class,"E-class T-modell (S210, facelift 1999)",9.6 sec ,15.411
Mercedes-Benz,E-class,"E-class T-modell (S210, facelift 1999)",9.9 sec ,15.411
Mercedes-Benz,E-class,"E-class T-modell (S210, facelift 1999)",10.7 sec ,16.387
Mercedes-Benz,E-class,"E-class T-modell (S210, facelift 1999)",10.1 sec ,16.387
Mercedes-Benz,E-class,"E-class T-modell (S210, facelift 1999)",13.1 sec ,17.26
Mercedes-Benz,E-class,"E-class T-modell (S210, facelift 1999)",10.1 sec ,17.26
Mercedes-Benz,CL,CL (C216),4.4 sec ,11.51
Mercedes-Benz,CL,CL (C216),4.6 sec ,11.83
Mercedes-Benz,CL,CL (C216),4.6 sec ,12.134
Mercedes-Benz,CL,CL (C216),5.4 sec ,13.218
Mercedes-Benz,CL,CL (C216),5.4 sec ,13.218
Mercedes-Benz,CL,CL (C216),5.4 sec ,12.877
Mercedes-Benz,CL,CL (C216),5.4 sec ,13.049
Mercedes-Benz,S-class,"S-class Long (V221, facelift 2009)",4.4 sec ,11.51
Mercedes-Benz,S-class,"S-class Long (V221, facelift 2009)",4.4 sec ,11.619
Mercedes-Benz,S-class,"S-class Long (V221, facelift 2009)",4.5 sec ,11.933
Mercedes-Benz,S-class,"S-class Long (V221, facelift 2009)",4.6 sec ,11.933
Mercedes-Benz,S-class,"S-class Long (V221, facelift 2009)",4.6 sec ,12.134
Mercedes-Benz,S-class,"S-class Long (V221, facelift 2009)",5 sec ,12.608
Mercedes-Benz,S-class,"S-class Long (V221, facelift 2009)",5 sec ,12.699
Mercedes-Benz,S-class,"S-class Long (V221, facelift 2009)",5.4 sec ,12.964
Mercedes-Benz,S-class,"S-class Long (V221, facelift 2009)",5.4 sec ,13.134
Mercedes-Benz,S-class,"S-class Long (V221, facelift 2009)",5.9 sec ,13.542
Mercedes-Benz,S-class,"S-class Long (V221, facelift 2009)",5.9 sec ,13.699
Mercedes-Benz,S-class,"S-class Long (V221, facelift 2009)",6.6 sec ,14.148
Mercedes-Benz,S-class,"S-class Long (V221, facelift 2009)",7.2 sec ,14.502
Mercedes-Benz,S-class,"S-class Long (V221, facelift 2009)",7.1 sec ,13.927
Mercedes-Benz,S-class,"S-class Long (V221, facelift 2009)",6.9 sec ,14.075
Mercedes-Benz,S-class,"S-class Long (V221, facelift 2009)",7.3 sec ,14.433
Mercedes-Benz,S-class,"S-class Long (V221, facelift 2009)",7.3 sec ,14.433
Mercedes-Benz,S-class,"S-class Long (V221, facelift 2009)",7.1 sec ,14.97
Mercedes-Benz,S-class,"S-class Long (V221, facelift 2009)",7.1 sec ,15.162
Mercedes-Benz,S-class,"S-class Long (V221, facelift 2009)",7.8 sec ,15.288
Mercedes-Benz,S-class,"S-class Long (V221, facelift 2009)",7.8 sec ,15.472
Mercedes-Benz,S-class,"S-class Long (V221, facelift 2009)",8.2 sec ,16.168
Mercedes-Benz,R-class,"R-class (W251, facelift 2010)",7.8 sec ,14.433
Mercedes-Benz,R-class,"R-class (W251, facelift 2010)",8.3 sec ,14.97
Mercedes-Benz,R-class,"R-class (W251, facelift 2010)",7.6 sec ,15.288
Mercedes-Benz,R-class,"R-class (W251, facelift 2010)",9.6 sec ,15.711
Mercedes-Benz,R-class,"R-class (W251, facelift 2010)",9.5 sec ,16.911
Mercedes-Benz,R-class,"R-class (W251, facelift 2010)",9.5 sec ,17.112
Mercedes-Benz,Ponton,W180 II Sedan,17 sec ,17.641
Mercedes-Benz,Ponton,W180 II Sedan,17 sec ,17.594
Mercedes-Benz,Ponton,W180 II Sedan,17 sec ,17.962
Mercedes-Benz,W123,C123,14 sec ,17.826
Mercedes-Benz,W123,C123,14 sec ,18.007
Mercedes-Benz,W123,C123,19.2 sec ,20.051
Mercedes-Benz,W123,C123,20.8 sec ,20.544
Mercedes-Benz,W123,C123,10.8 sec ,15.099
Mercedes-Benz,W123,C123,9.9 sec ,15.099
Mercedes-Benz,W123,C123,10.8 sec ,15.288
Mercedes-Benz,W123,C123,9.9 sec ,15.288
Mercedes-Benz,W123,C123,11.3 sec ,15.943
Mercedes-Benz,W123,C123,10.6 sec ,15.943
Mercedes-Benz,W123,C123,12.3 sec ,16.387
Mercedes-Benz,W123,C123,11.5 sec ,16.387
Mercedes-Benz,W123,C123,13.9 sec ,17.641
Mercedes-Benz,W123,C123,13.7 sec ,17.641
Mercedes-Benz,EQC,EQC (N293),5.1 sec ,13.699
Mercedes-Benz,B-class,B-class (W245),7.4 sec ,14.433
Mercedes-Benz,B-class,B-class (W245),7.6 sec ,14.292
Mercedes-Benz,B-class,B-class (W245),9.7 sec ,16.333
Mercedes-Benz,B-class,B-class (W245),9.6 sec ,16.168
Mercedes-Benz,B-class,B-class (W245),10.1 sec ,15.943
Mercedes-Benz,B-class,B-class (W245),11.8 sec ,17.734
Mercedes-Benz,B-class,B-class (W245),11.3 sec ,17.594
Mercedes-Benz,B-class,B-class (W245),12 sec ,16.911
Mercedes-Benz,B-class,B-class (W245),11.3 sec ,16.653
Mercedes-Benz,B-class,B-class (W245),14.2 sec ,18.007
Mercedes-Benz,B-class,B-class (W245),13.2 sec ,17.78
Mercedes-Benz,S-class,"S-class (W221, facelift 2009)",4.5 sec ,11.83
Mercedes-Benz,S-class,"S-class (W221, facelift 2009)",4.6 sec ,11.83
Mercedes-Benz,S-class,"S-class (W221, facelift 2009)",5 sec ,12.423
Mercedes-Benz,S-class,"S-class (W221, facelift 2009)",5 sec ,12.608
Mercedes-Benz,S-class,"S-class (W221, facelift 2009)",5.4 sec ,12.788
Mercedes-Benz,S-class,"S-class (W221, facelift 2009)",5.4 sec ,12.964
Mercedes-Benz,S-class,"S-class (W221, facelift 2009)",5.9 sec ,13.382
Mercedes-Benz,S-class,"S-class (W221, facelift 2009)",5.9 sec ,13.621
Mercedes-Benz,S-class,"S-class (W221, facelift 2009)",6.6 sec ,14.002
Mercedes-Benz,S-class,"S-class (W221, facelift 2009)",7.2 sec ,14.002
Mercedes-Benz,S-class,"S-class (W221, facelift 2009)",6.9 sec ,13.776
Mercedes-Benz,S-class,"S-class (W221, facelift 2009)",6.9 sec ,13.927
Mercedes-Benz,S-class,"S-class (W221, facelift 2009)",7.3 sec ,14.292
Mercedes-Benz,S-class,"S-class (W221, facelift 2009)",7.3 sec ,14.433
Mercedes-Benz,S-class,"S-class (W221, facelift 2009)",7.1 sec ,14.773
Mercedes-Benz,S-class,"S-class (W221, facelift 2009)",7.1 sec ,14.97
Mercedes-Benz,S-class,"S-class (W221, facelift 2009)",7.8 sec ,15.162
Mercedes-Benz,S-class,"S-class (W221, facelift 2009)",7.8 sec ,15.35
Mercedes-Benz,S-class,"S-class (W221, facelift 2009)",8.2 sec ,15.943
Mercedes-Benz,GLE,"GLE Coupe (C167, facelift 2023)",3.9 sec ,not known
Mercedes-Benz,GLE,"GLE Coupe (C167, facelift 2023)",5 sec ,not known
Mercedes-Benz,GLE,"GLE Coupe (C167, facelift 2023)",5.6 sec ,14.148
Mercedes-Benz,GLE,"GLE Coupe (C167, facelift 2023)",6.1 sec ,14.363
Mercedes-Benz,GLE,"GLE Coupe (C167, facelift 2023)",6.9 sec ,not known
Mercedes-Benz,GLE,"GLE Coupe (C167, facelift 2023)",6.9 sec ,not known
Mercedes-Benz,SLC,SLC (C107),7.8 sec ,14.002
Mercedes-Benz,SLC,SLC (C107),8.5 sec ,14.002
Mercedes-Benz,SLC,SLC (C107),8.8 sec ,14.639
Mercedes-Benz,SLC,SLC (C107),9.3 sec ,14.84
Mercedes-Benz,SLC,SLC (C107),9.0 sec ,14.639
Mercedes-Benz,SLC,SLC (C107),9.5 sec ,15.162
Mercedes-Benz,SLC,SLC (C107),9 sec ,15.162
Mercedes-Benz,SLC,SLC (C107),10.1 sec ,15.288
Mercedes-Benz,SLC,SLC (C107),9.5 sec ,15.288
Mercedes-Benz,SLC,SLC (C107),10.1 sec ,15.411
Mercedes-Benz,SLC,SLC (C107),10.1 sec ,15.411
Mercedes-Benz,SLC,SLC (C107),10.1 sec ,15.411
Mercedes-Benz,SLC,SLC (C107),10.1 sec ,15.652
Mercedes-Benz,SLC,SLC (C107),10.1 sec ,15.652
Mercedes-Benz,SL,SL (R230),4.2 sec ,11.287
Mercedes-Benz,SL,SL (R230),4.7 sec ,11.933
Mercedes-Benz,SL,SL (R230),4.7 sec ,11.933
Mercedes-Benz,SL,SL (R230),6.3 sec ,13.621
Mercedes-Benz,SL,SL (R230),7.2 sec ,14.433
Mercedes-Benz,SL,SL (R230),7.2 sec ,14.433
Mercedes-Benz,S-class,S-class Coupe (C217),4.1 sec ,11.51
Mercedes-Benz,S-class,S-class Coupe (C217),4.2 sec ,11.51
Mercedes-Benz,S-class,S-class Coupe (C217),3.9 sec ,11.51
Mercedes-Benz,S-class,S-class Coupe (C217),4.6 sec ,12.516
Mercedes-Benz,S-class,S-class Coupe (C217),4.6 sec ,12.608
Mercedes-Benz,S-class,S-class Coupe (C217),5.6 sec ,13.218
Mercedes-Benz,W29,W29 Cabriolet C,18.228
Mercedes-Benz,S-class,S-class Coupe (C140),6.6 sec ,13.382
Mercedes-Benz,S-class,S-class Coupe (C140),6.6 sec ,13.542
Mercedes-Benz,S-class,S-class Coupe (C140),7.5 sec ,14.002
Mercedes-Benz,S-class,S-class Coupe (C140),7.2 sec ,14.148
Mercedes-Benz,S-class,S-class Coupe (C140),8.5 sec ,14.639
Mercedes-Benz,S-class,S-class Coupe (C140),8.3 sec ,14.639
Mercedes-Benz,S-class,S-class Coupe (C140),6.6 sec ,13.542
Mercedes-Benz,S-class,S-class Coupe (C140),7.2 sec ,14.148
Mercedes-Benz,Ponton,W120 Sedan (facelift 1959),36 sec ,22.226
Mercedes-Benz,Ponton,W120 Sedan (facelift 1959),36 sec ,23.048
Mercedes-Benz,Ponton,W120 Sedan (facelift 1959),21 sec ,18.983
Mercedes-Benz,Ponton,W120 Sedan (facelift 1959),21 sec ,18.983
Mercedes-Benz,SL,"SL (R129, facelift 1995)",6.1 sec ,12.964
Mercedes-Benz,SL,"SL (R129, facelift 1995)",6.5 sec ,13.542
Mercedes-Benz,SL,"SL (R129, facelift 1995)",8.4 sec ,14.97
Mercedes-Benz,SL,"SL (R129, facelift 1995)",9.9 sec ,15.828
Mercedes-Benz,SL,"SL (R129, facelift 1995)",9.9 sec ,15.828
Mercedes-Benz,SL,"SL (R129, facelift 1995)",9.9 sec ,15.828
Mercedes-Benz,SL,"SL (R129, facelift 1995)",10.2 sec ,15.828
Mercedes-Benz,SL,"SL (R129, facelift 1995)",5.8 sec ,12.877
Mercedes-Benz,M-class,M-class (W163),6.9 sec ,13.776
Mercedes-Benz,M-class,M-class (W163),8.4 sec ,14.773
Mercedes-Benz,M-class,M-class (W163),9.5 sec ,15.828
Mercedes-Benz,M-class,M-class (W163),11.4 sec ,17.594
Mercedes-Benz,M-class,M-class (W163),12.3 sec ,17.547
Mercedes-Benz,Vito,Vito (W447) Long,16.601
Mercedes-Benz,Vito,Vito (W447) Long,16.387
Mercedes-Benz,Vito,Vito (W447) Long,17.5
Mercedes-Benz,Vito,Vito (W447) Long,17.26
Mercedes-Benz,Vito,Vito (W447) Long,17.26
Mercedes-Benz,Vito,Vito (W447) Long,18.571
Mercedes-Benz,Vito,Vito (W447) Long,18.315
Mercedes-Benz,Vito,Vito (W447) Long,18.315
Mercedes-Benz,Vito,Vito (W447) Long,20.23
Mercedes-Benz,G-class,Maybach G-class,5.3 sec ,12.034
Mercedes-Benz,CLA,CLA Coupe (C117 facelift 2016),4.2 sec ,12.034
Mercedes-Benz,CLA,CLA Coupe (C117 facelift 2016),6.4 sec ,14.148
Mercedes-Benz,CLA,CLA Coupe (C117 facelift 2016),6.4 sec ,14.363
Mercedes-Benz,CLA,CLA Coupe (C117 facelift 2016),6.5 sec ,14.075
Mercedes-Benz,CLA,CLA Coupe (C117 facelift 2016),6.5 sec ,14.221
Mercedes-Benz,CLA,CLA Coupe (C117 facelift 2016),6.5 sec ,14.433
Mercedes-Benz,CLA,CLA Coupe (C117 facelift 2016),6.6 sec ,14.148
Mercedes-Benz,CLA,CLA Coupe (C117 facelift 2016),7.1 sec ,15.099
Mercedes-Benz,CLA,CLA Coupe (C117 facelift 2016),7.7 sec ,15.288
Mercedes-Benz,CLA,CLA Coupe (C117 facelift 2016),7.7 sec ,15.472
Mercedes-Benz,CLA,CLA Coupe (C117 facelift 2016),7.9 sec ,15.592
Mercedes-Benz,CLA,CLA Coupe (C117 facelift 2016),8.2 sec ,15.472
Mercedes-Benz,CLA,CLA Coupe (C117 facelift 2016),9 sec ,16.706
Mercedes-Benz,CLA,CLA Coupe (C117 facelift 2016),9 sec ,16.911
Mercedes-Benz,CLA,CLA Coupe (C117 facelift 2016),9.5 sec ,16.601
Mercedes-Benz,CLA,CLA Coupe (C117 facelift 2016),8.7 sec ,16.758
Mercedes-Benz,CLA,CLA Coupe (C117 facelift 2016),9 sec ,16.758
Mercedes-Benz,CLA,CLA Coupe (C117 facelift 2016),11.6 sec ,17.734
Mercedes-Benz,CLA,CLA Coupe (C117 facelift 2016),11.6 sec ,17.547
Mercedes-Benz,CLA,CLA Coupe (C117 facelift 2016),11.6 sec ,17.594
Mercedes-Benz,/8,/8 (W115),13.9 sec ,17.688
Mercedes-Benz,/8,/8 (W115),13.7 sec ,17.688
Mercedes-Benz,/8,/8 (W115),29.1 sec ,21.528
Mercedes-Benz,/8,/8 (W115),28.1 sec ,21.528
Mercedes-Benz,/8,/8 (W115),15 sec ,18.272
Mercedes-Benz,/8,/8 (W115),15.2 sec ,18.272
Mercedes-Benz,/8,/8 (W115),33.2 sec ,22.108
Mercedes-Benz,/8,/8 (W115),31 sec ,22.108
Mercedes-Benz,M-class,M-class (W166),4.8 sec ,12.516
Mercedes-Benz,M-class,M-class (W166),5.6 sec ,13.382
Mercedes-Benz,M-class,M-class (W166),6.1 sec ,14.075
Mercedes-Benz,M-class,M-class (W166),7.6 sec ,14.292
Mercedes-Benz,M-class,M-class (W166),7.4 sec ,15.411
Mercedes-Benz,M-class,M-class (W166),9 sec ,16.601
Mercedes-Benz,GLA,GLA (H247),4.3 sec ,not known
Mercedes-Benz,GLA,GLA (H247),4.4 sec ,not known
Mercedes-Benz,GLA,GLA (H247),5.1 sec ,not known
Mercedes-Benz,GLA,GLA (H247),6.9 sec ,14.148
Mercedes-Benz,GLA,GLA (H247),6.7 sec ,14.363
Mercedes-Benz,GLA,GLA (H247),7.1 sec ,15.035
Mercedes-Benz,GLA,GLA (H247),7.4 sec ,15.225
Mercedes-Benz,GLA,GLA (H247),7.3 sec ,15.411
Mercedes-Benz,GLA,GLA (H247),8.7 sec ,15.592
Mercedes-Benz,GLA,GLA (H247),9.3 sec ,15.828
Mercedes-Benz,GLA,GLA (H247),8.6 sec ,16.495
Mercedes-Benz,GLA,GLA (H247),8.9 sec ,16.653
Mercedes-Benz,GLA,GLA (H247),9.6 sec ,16.495
Mercedes-Benz,GLA,GLA (H247),10.8 sec ,17.962
Mercedes-Benz,CLA,CLA Shooting Brake (X117 facelift 2016),4.3 sec ,12.034
Mercedes-Benz,CLA,CLA Shooting Brake (X117 facelift 2016),6.7 sec ,14.363
Mercedes-Benz,CLA,CLA Shooting Brake (X117 facelift 2016),6.7 sec ,14.363
Mercedes-Benz,CLA,CLA Shooting Brake (X117 facelift 2016),6.6 sec ,14.502
Mercedes-Benz,CLA,CLA Shooting Brake (X117 facelift 2016),6.8 sec ,14.221
Mercedes-Benz,CLA,CLA Shooting Brake (X117 facelift 2016),7.2 sec ,15.162
Mercedes-Benz,CLA,CLA Shooting Brake (X117 facelift 2016),7.8 sec ,15.411
Mercedes-Benz,CLA,CLA Shooting Brake (X117 facelift 2016),7.8 sec ,15.592
Mercedes-Benz,CLA,CLA Shooting Brake (X117 facelift 2016),8.2 sec ,15.711
Mercedes-Benz,CLA,CLA Shooting Brake (X117 facelift 2016),8.5 sec ,15.592
Mercedes-Benz,CLA,CLA Shooting Brake (X117 facelift 2016),9.2 sec ,16.809
Mercedes-Benz,CLA,CLA Shooting Brake (X117 facelift 2016),9.2 sec ,17.012
Mercedes-Benz,CLA,CLA Shooting Brake (X117 facelift 2016),9.7 sec ,16.706
Mercedes-Benz,CLA,CLA Shooting Brake (X117 facelift 2016),8.8 sec ,17.062
Mercedes-Benz,CLA,CLA Shooting Brake (X117 facelift 2016),9.1 sec ,16.911
Mercedes-Benz,CLA,CLA Shooting Brake (X117 facelift 2016),11.9 sec ,17.826
Mercedes-Benz,CLA,CLA Shooting Brake (X117 facelift 2016),11.9 sec ,17.734
Mercedes-Benz,CLA,CLA Shooting Brake (X117 facelift 2016),11.9 sec ,17.734
Mercedes-Benz,CLK,"CLK (C208, facelift 1999)",5.4 sec ,12.516
Mercedes-Benz,CLK,"CLK (C208, facelift 1999)",6.4 sec ,13.463
Mercedes-Benz,CLK,"CLK (C208, facelift 1999)",7.4 sec ,14.433
Mercedes-Benz,CLK,"CLK (C208, facelift 1999)",7.9 sec ,14.707
Mercedes-Benz,CLK,"CLK (C208, facelift 1999)",7.9 sec ,14.707
Mercedes-Benz,CLK,"CLK (C208, facelift 1999)",8.4 sec ,14.773
Mercedes-Benz,CLK,"CLK (C208, facelift 1999)",8.4 sec ,14.773
Mercedes-Benz,CLK,"CLK (C208, facelift 1999)",8.4 sec ,14.707
Mercedes-Benz,CLK,"CLK (C208, facelift 1999)",8.4 sec ,14.707
Mercedes-Benz,CLK,"CLK (C208, facelift 1999)",9.5 sec ,15.592
Mercedes-Benz,CLK,"CLK (C208, facelift 1999)",9.1 sec ,15.288
Mercedes-Benz,CLK,"CLK (C208, facelift 1999)",11.5 sec ,16.112
Mercedes-Benz,CLK,"CLK (C208, facelift 1999)",11 sec ,16.112
Mercedes-Benz,A-class,A-class Long (V168),8.4 sec ,15.162
Mercedes-Benz,A-class,A-class Long (V168),9.1 sec ,15.711
Mercedes-Benz,A-class,A-class Long (V168),12.4 sec ,17.211
Mercedes-Benz,A-class,A-class Long (V168),11.1 sec ,16.601
Mercedes-Benz,A-class,A-class Long (V168),13.2 sec ,17.78
Mercedes-Benz,S-class,"S-class Coupe (C217, facelift 2017)",4.1 sec ,11.287
Mercedes-Benz,S-class,"S-class Coupe (C217, facelift 2017)",3.5 sec ,11.287
Mercedes-Benz,S-class,"S-class Coupe (C217, facelift 2017)",4.6 sec ,12.328
Mercedes-Benz,S-class,"S-class Coupe (C217, facelift 2017)",4.6 sec ,12.423
Mercedes-Benz,S-class,"S-class Coupe (C217, facelift 2017)",5.5 sec ,13.301
Mercedes-Benz,Vito,"eVito (W447, Facelift 2019) Long",not known
Mercedes-Benz,GLE,GLE SUV (W166),4.2 sec ,11.933
Mercedes-Benz,GLE,GLE SUV (W166),4.3 sec ,12.134
Mercedes-Benz,GLE,GLE SUV (W166),5.7 sec ,13.542
Mercedes-Benz,GLE,GLE SUV (W166),5.3 sec ,12.964
Mercedes-Benz,GLE,GLE SUV (W166),5.3 sec ,13.301
Mercedes-Benz,GLE,GLE SUV (W166),6.1 sec ,13.927
Mercedes-Benz,GLE,GLE SUV (W166),7.1 sec ,15.225
Mercedes-Benz,GLE,GLE SUV (W166),8.6 sec ,16.224
Mercedes-Benz,GLE,GLE SUV (W166),8.6 sec ,16.441
Mercedes-Benz,CL,CL (C140),6.6 sec ,13.542
Mercedes-Benz,CL,CL (C140),7.3 sec ,14.148
Mercedes-Benz,CL,CL (C140),8.3 sec ,14.84
Mercedes-Benz,SLR McLaren,SLR McLaren (R199) Roadster,3.7 sec ,10.557
Mercedes-Benz,SLR McLaren,SLR McLaren (R199) Roadster,3.8 sec ,10.685
Mercedes-Benz,E-class,E-class All-Terrain,5.4 sec ,13.776
Mercedes-Benz,E-class,E-class All-Terrain,6.2 sec ,not known
Mercedes-Benz,E-class,E-class All-Terrain,8 sec ,16.279
