Brand,Model,Generation,Spec-model,Acceleration 0-100 km/h,1/4tb mile ET
Chevrolet,Tahoe,Tahoe (GMTK2UC/G),14.707,,
Chevrolet,Tahoe,Tahoe (GMTK2UC/G),14.502,,
Chevrolet,Avalanche,Avalanche II,15.288,,
Chevrolet,Avalanche,Avalanche II,15.35,,
Chevrolet,Avalanche,Avalanche II,14.292,,
Chevrolet,Avalanche,Avalanche II,15.162,,
Chevrolet,Avalanche,Avalanche II,15.225,,
Chevrolet,Avalanche,Avalanche II,14.905,,
Chevrolet,Avalanche,Avalanche II,15.099,,
Chevrolet,Avalanche,Avalanche II,15.288,,
Chevrolet,Avalanche,Avalanche II,15.288,,
Chevrolet,Silverado 3500 HD,Silverado 3500 HD IV (T1XX) Double Cab Long Bed,14.905,,
Chevrolet,Silverado 3500 HD,Silverado 3500 HD IV (T1XX) Double Cab Long Bed,15.099,,
Chevrolet,Silverado 3500 HD,Silverado 3500 HD IV (T1XX) Double Cab Long Bed,15.099,,
Chevrolet,Silverado 3500 HD,Silverado 3500 HD IV (T1XX) Double Cab Long Bed,15.288,,
Chevrolet,Silverado 3500 HD,Silverado 3500 HD IV (T1XX) Double Cab Long Bed,15.035,,
Chevrolet,Silverado 3500 HD,Silverado 3500 HD IV (T1XX) Double Cab Long Bed,15.225,,
Chevrolet,Silverado 3500 HD,Silverado 3500 HD IV (T1XX) Double Cab Long Bed,15.225,,
Chevrolet,Silverado 3500 HD,Silverado 3500 HD IV (T1XX) Double Cab Long Bed,15.35,,
Chevrolet,Camaro,Camaro II,16.333,,
Chevrolet,Camaro,Camaro II,14.97,,
Chevrolet,Camaro,Camaro II,16.758,,
Chevrolet,Camaro,Camaro II,17.062,,
Chevrolet,Camaro,Camaro II,18.096,,
Chevrolet,Vectra,Vectra (GM2900),10.6 sec ,14.221,
Chevrolet,Vectra,Vectra (GM2900),12 sec ,16.168,
Chevrolet,Vectra,Vectra (GM2900),10.6 sec ,16.168,
Chevrolet,Vectra,Vectra (GM2900),10.3 sec ,16.224,
Chevrolet,Vectra,Vectra (GM2900),11.7 sec ,16.911,
Chevrolet,Corvette,Corvette Convertible (C5),5.3 sec ,12.423,
Chevrolet,Corvette,Corvette Convertible (C5),4.7 sec ,12.232,
Chevrolet,Corvette,Corvette Convertible (C5),4.9 sec ,12.328,
Chevrolet,Corvette,Corvette Convertible (C5),4.9 sec ,12.328,
Chevrolet,Corvette,Corvette Coupe (C5),4 sec ,11.4,
Chevrolet,Corvette,Corvette Coupe (C5),5.6 sec ,12.134,
Chevrolet,Corvette,Corvette Coupe (C5),5.3 sec ,12.328,
Chevrolet,Corvette,Corvette Coupe (C5),4.7 sec ,12.232,
Chevrolet,Equinox,Equinox II,not known,,
Chevrolet,Equinox,Equinox II,not known,,
Chevrolet,Equinox,Equinox II,not known,,
Chevrolet,Equinox,Equinox II,not known,,
Chevrolet,Equinox,Equinox II,not known,,
Chevrolet,Equinox,Equinox II,not known,,
Chevrolet,Silverado 2500 HD,Silverado 2500 HD III (K2XX) Regular Cab Long Box,13.699,,
Chevrolet,Silverado 2500 HD,Silverado 2500 HD III (K2XX) Regular Cab Long Box,13.927,,
Chevrolet,Silverado 2500 HD,Silverado 2500 HD III (K2XX) Regular Cab Long Box,14.84,,
Chevrolet,Silverado 2500 HD,Silverado 2500 HD III (K2XX) Regular Cab Long Box,15.099,,
Chevrolet,Silverado 2500 HD,Silverado 2500 HD III (K2XX) Regular Cab Long Box,14.84,,
Chevrolet,Silverado 2500 HD,Silverado 2500 HD III (K2XX) Regular Cab Long Box,14.905,,
Chevrolet,Silverado 2500 HD,Silverado 2500 HD III (K2XX) Regular Cab Long Box,not known,,
Chevrolet,Aveo,Aveo Hatchback,16.495,,
Chevrolet,Aveo,Aveo Hatchback,16.495,,
Chevrolet,Aveo,Aveo Hatchback,12.3 sec ,17.062,
Chevrolet,Aveo,Aveo Hatchback,11.9 sec ,17.012,
Chevrolet,Aveo,Aveo Hatchback,11.9 sec ,17.012,
Chevrolet,Aveo,Aveo Hatchback,11.1 sec ,17.012,
Chevrolet,Aveo,Aveo Hatchback,12.1 sec ,17.5,
Chevrolet,Aveo,Aveo Hatchback,13.7 sec ,18.184,
Chevrolet,Aveo,Aveo Hatchback,12.8 sec ,17.917,
Chevrolet,Malibu,Malibu Maxx,15.099,,
Chevrolet,Cobalt,Cobalt Coupe,14.84,,
Chevrolet,Cobalt,Cobalt Coupe,6.2 sec ,15.885,
Chevrolet,Cobalt,Cobalt Coupe,13.927,,
Chevrolet,Prizm,Prizm,15.592,,
Chevrolet,Prizm,Prizm,15.592,,
Chevrolet,Prizm,Prizm,15.711,,
Chevrolet,Prizm,Prizm,15.711,,
Chevrolet,Malibu,Malibu IV Sedan,15.828,,
Chevrolet,Malibu,Malibu IV Sedan,15.885,,
Chevrolet,Malibu,Malibu IV Sedan,15.885,,
Chevrolet,Malibu,Malibu IV Sedan,16.056,,
Chevrolet,Malibu,Malibu IV Sedan,16.056,,
Chevrolet,Malibu,Malibu IV Sedan,16.441,,
Chevrolet,Malibu,Malibu IV Sedan,16.86,,
Chevrolet,Malibu,Malibu IV Sedan,17.26,,
Chevrolet,Malibu,Malibu IV Sedan,17.211,,
Chevrolet,Malibu,Malibu IV Sedan,17.452,,
Chevrolet,Malibu,Malibu IV Sedan,17.5,,
Chevrolet,Malibu,Malibu IV Sedan,17.5,,
Chevrolet,Malibu,Malibu IV Sedan,17.452,,
Chevrolet,Malibu,Malibu IV Sedan,17.734,,
Chevrolet,Malibu,Malibu IV Sedan,18.052,,
Chevrolet,Malibu,Malibu IV Sedan,18.697,,
Chevrolet,Malibu,Malibu IV Sedan,18.613,,
Chevrolet,Malibu,Malibu IV Sedan,18.697,,
Chevrolet,Malibu,Malibu IV Sedan,18.655,,
Chevrolet,Silverado 2500 HD,"Silverado 2500 HD IV (T1XX, facelift 2024) Regular Cab Long Bed",14.502,,
Chevrolet,Silverado 2500 HD,"Silverado 2500 HD IV (T1XX, facelift 2024) Regular Cab Long Bed",14.773,,
Chevrolet,Silverado 2500 HD,"Silverado 2500 HD IV (T1XX, facelift 2024) Regular Cab Long Bed",14.221,,
Chevrolet,Silverado 2500 HD,"Silverado 2500 HD IV (T1XX, facelift 2024) Regular Cab Long Bed",14.363,,
Chevrolet,Silverado 1500,Silverado 1500 II Crew Cab Standard Box,not known,,
Chevrolet,Silverado 1500,Silverado 1500 II Crew Cab Standard Box,14.905,,
Chevrolet,Silverado 1500,Silverado 1500 II Crew Cab Standard Box,not known,,
Chevrolet,Silverado 3500 HD,Silverado 3500 HD III (K2XX) Crew Cab Long Box,15.288,,
Chevrolet,Silverado 3500 HD,Silverado 3500 HD III (K2XX) Crew Cab Long Box,14.84,,
Chevrolet,Silverado 3500 HD,Silverado 3500 HD III (K2XX) Crew Cab Long Box,15.099,,
Chevrolet,Silverado 3500 HD,Silverado 3500 HD III (K2XX) Crew Cab Long Box,15.099,,
Chevrolet,Silverado 3500 HD,Silverado 3500 HD III (K2XX) Crew Cab Long Box,15.411,,
Chevrolet,Silverado 3500 HD,Silverado 3500 HD III (K2XX) Crew Cab Long Box,15.592,,
Chevrolet,Silverado 3500 HD,Silverado 3500 HD III (K2XX) Crew Cab Long Box,15.652,,
Chevrolet,Silverado 3500 HD,Silverado 3500 HD III (K2XX) Crew Cab Long Box,15.828,,
Chevrolet,Silverado 3500 HD,Silverado 3500 HD III (K2XX) Crew Cab Long Box,15.288,,
Chevrolet,Silverado 3500 HD,Silverado 3500 HD III (K2XX) Crew Cab Long Box,15.592,,
Chevrolet,Silverado 3500 HD,Silverado 3500 HD III (K2XX) Crew Cab Long Box,15.592,,
Chevrolet,Silverado 3500 HD,Silverado 3500 HD III (K2XX) Crew Cab Long Box,15.828,,
Chevrolet,Silverado 3500 HD,Silverado 3500 HD III (K2XX) Crew Cab Long Box,not known,,
