Brand,Model,Generation,Spec-model,Acceleration 0-100 km/h,1/4tb mile ET
Toyota,MR 2,MR 2 (_W2_),13.852
Toyota,MR 2,MR 2 (_W2_),not known
Toyota,MR 2,MR 2 (_W2_),7.5 sec ,14.639
Toyota,MR 2,MR 2 (_W2_),not known
Toyota,MR 2,MR 2 (_W2_),7.9 sec ,not known
Toyota,MR 2,MR 2 (_W2_),7.9 sec ,not known
Toyota,Prius,Prius III (ZVW30),10.4 sec ,16.387
Toyota,Prius,Prius III (ZVW30),10.8 sec ,16.601
Toyota,Carina,Carina E Hatch (T19),12.3 sec ,19.023
Toyota,Carina,Carina E Hatch (T19),8.4 sec ,14.292
Toyota,Carina,Carina E Hatch (T19),9 sec ,15.711
Toyota,Carina,Carina E Hatch (T19),9 sec ,15.711
Toyota,Carina,Carina E Hatch (T19),9.4 sec ,16.387
Toyota,Carina,Carina E Hatch (T19),11.8 sec ,17.112
Toyota,Carina,Carina E Hatch (T19),11.8 sec ,17.112
Toyota,Carina,Carina E Hatch (T19),11.4 sec ,16.653
Toyota,Carina,Carina E Hatch (T19),12.3 sec ,17.594
Toyota,Scepter,Scepter SW (V15),15.532
Toyota,Scepter,Scepter SW (V15),16.548
Toyota,Tundra,Tundra I,15.099
Toyota,Tundra,Tundra I,15.411
Toyota,Tundra,Tundra I,13.9 sec ,16.495
Toyota,Tundra,Tundra I,16.224
Toyota,Tundra,Tundra I,16.279
Toyota,Tundra,Tundra I,16.548
Toyota,Camry,Camry I (V10),17.78
Toyota,Camry,Camry I (V10),11.5 sec ,16.279
Toyota,Camry,Camry I (V10),14.2 sec ,18.738
Toyota,Camry,Camry I (V10),12 sec ,17.162
Toyota,MR-S,MR-S,7.9 sec ,14.84
Toyota,Camry,Camry II Wagon (V20),9.3 sec ,15.711
Toyota,Camry,Camry II Wagon (V20),14.9 sec ,18.487
Toyota,Camry,Camry II Wagon (V20),14.9 sec ,18.184
Toyota,Camry,Camry II Wagon (V20),9.7 sec ,16.333
Toyota,Camry,Camry II Wagon (V20),9.7 sec ,16.653
Toyota,Sparky,Sparky,17.641
Toyota,Fortuner,Fortuner I (facelift 2008),17.062
Toyota,Fortuner,Fortuner I (facelift 2008),17.162
Toyota,Fortuner,Fortuner I (facelift 2008),19.683
Toyota,Estima,Estima I,16.758
Toyota,Estima,Estima I,17.871
Toyota,Tercel,Tercel (AC52),not known
Toyota,Tercel,Tercel (AC52),15 sec ,not known
Toyota,Tercel,Tercel (AC52),not known
Toyota,Corolla,"Corolla Hatchback XII (E210, facelift 2022)",15.472
Toyota,Corolla,"Corolla Hatchback XII (E210, facelift 2022)",7.5 sec ,14.002
Toyota,Corolla,"Corolla Hatchback XII (E210, facelift 2022)",9.2 sec ,15.711
Toyota,Ractis,Ractis I,16.548
Toyota,Ractis,Ractis I,17.78
Toyota,Corolla,Corolla Wagon VII (E100),14.1 sec ,19.023
Toyota,Corolla,Corolla Wagon VII (E100),11.5 sec ,17.26
Toyota,Corolla,Corolla Wagon VII (E100),12.8 sec ,18.007
Toyota,Vitz,Vitz I,15.532
Toyota,Vitz,Vitz I,15.532
Toyota,Vitz,Vitz I,17.162
Toyota,Vitz,Vitz I,17.162
Toyota,Avensis,Avensis III,8.5 sec ,14.97
Toyota,Avensis,Avensis III,9.5 sec ,15.828
Toyota,Avensis,Avensis III,8.9 sec ,15.828
Toyota,Avensis,Avensis III,10 sec ,16.0
Toyota,Avensis,Avensis III,9 sec ,15.885
Toyota,Avensis,Avensis III,9.7 sec ,16.758
Toyota,Avensis,Avensis III,10.4 sec ,16.112
Toyota,Avensis,Avensis III,9.4 sec ,15.943
Toyota,Avensis,Avensis III,10.4 sec ,16.495
Toyota,Belta,Belta (2021),not known
Toyota,Belta,Belta (2021),not known
Toyota,Camry,Camry I Hatchback (V10),11.5 sec ,16.441
Toyota,Camry,Camry I Hatchback (V10),not known
Toyota,Camry,Camry I Hatchback (V10),12 sec ,17.452
Toyota,Hilux,Hilux Double Cab VIII (facelift 2020),10.7 sec ,16.548
Toyota,Hilux,Hilux Double Cab VIII (facelift 2020),10.1 sec ,16.548
Toyota,Hilux,Hilux Double Cab VIII (facelift 2020),12.8 sec ,18.272
Toyota,Hilux,Hilux Double Cab VIII (facelift 2020),13.2 sec ,18.272
Toyota,Hilux,Hilux Double Cab VIII (facelift 2020),13.2 sec ,17.826
Toyota,Avensis,Avensis III (facelift 2015),10 sec ,not known
Toyota,Avensis,Avensis III (facelift 2015),9.5 sec ,not known
Toyota,Avensis,Avensis III (facelift 2015),10.4 sec ,not known
Toyota,Avensis,Avensis III (facelift 2015),9.4 sec ,not known
Toyota,Avensis,Avensis III (facelift 2015),10.4 sec ,not known
Toyota,Avensis,Avensis III (facelift 2015),11.4 sec ,not known
Toyota,Tundra,Tundra II Regular Cab Long Bed (facelift 2010),13.621
Toyota,Tundra,Tundra II Regular Cab Long Bed (facelift 2010),13.927
Toyota,Tundra,Tundra II Regular Cab Long Bed (facelift 2010),14.571
Toyota,Tundra,Tundra II Regular Cab Long Bed (facelift 2010),14.84
Toyota,Tundra,Tundra II Regular Cab Long Bed (facelift 2010),15.769
Toyota,Highlander,Highlander IV,14.292
Toyota,Highlander,Highlander IV,14.075
Toyota,Highlander,Highlander IV,15.225
Toyota,Highlander,Highlander IV,15.35
Toyota,Cynos,Cynos (L44),14.97
Toyota,Cynos,Cynos (L44),14.97
Toyota,Cynos,Cynos (L44),15.35
Toyota,Cynos,Cynos (L44),15.35
Toyota,Tundra,Tundra II Regular Cab (facelift 2010),13.542
Toyota,Tundra,Tundra II Regular Cab (facelift 2010),13.776
Toyota,Tundra,Tundra II Regular Cab (facelift 2010),14.433
Toyota,Tundra,Tundra II Regular Cab (facelift 2010),14.707
Toyota,Tundra,Tundra II Regular Cab (facelift 2010),14.97
Toyota,Tundra,Tundra II Regular Cab (facelift 2010),15.711
Toyota,Camry,"Camry IV (XV20, facelift 2000)",14.905
Toyota,Camry,"Camry IV (XV20, facelift 2000)",14.773
Toyota,Camry,"Camry IV (XV20, facelift 2000)",16.548
Toyota,Camry,"Camry IV (XV20, facelift 2000)",16.333
Toyota,Wish,Wish I (facelift 2005),15.652
Toyota,Wish,Wish I (facelift 2005),16.224
Toyota,Wish,Wish I (facelift 2005),16.962
Toyota,Avensis,Avensis Hatch (T22),12 sec ,18.738
Toyota,Avensis,Avensis Hatch (T22),11.4 sec ,17.547
Toyota,Avensis,Avensis Hatch (T22),9.9 sec ,15.35
Toyota,Avensis,Avensis Hatch (T22),9.1 sec ,15.35
Toyota,Avensis,Avensis Hatch (T22),10.6 sec ,16.333
Toyota,Avensis,Avensis Hatch (T22),9.3 sec ,16.333
Toyota,Avensis,Avensis Hatch (T22),12.2 sec ,17.112
Toyota,Avensis,Avensis Hatch (T22),11 sec ,17.112
Toyota,Avensis,Avensis Hatch (T22),11.7 sec ,17.012
Toyota,Avensis,Avensis Hatch (T22),12.1 sec ,17.5
Toyota,Pronard,Pronard (MCX20),14.502
Toyota,Celica,Celica (TA2),17.826
Toyota,Celica,Celica (TA2),16.056
Toyota,Celica,Celica (TA2),15 sec ,17.162
Toyota,Celica,Celica (TA2),not known
Toyota,Celica,Celica (TA2),18.052
Toyota,Celica,Celica (TA2),16.056
Toyota,Corona,Corona Premio (T21),15.35
Toyota,Corona,Corona Premio (T21),16.333
Toyota,Corona,Corona Premio (T21),16.653
Toyota,Corona,Corona Premio (T21),16.653
Toyota,Corolla,Corolla iM,16.333
Toyota,Corolla,Corolla iM,16.168
Toyota,Corolla,Corolla Ceres,not known
Toyota,Corolla,Corolla Ceres,not known
Toyota,Corolla,Corolla Ceres,not known
Toyota,Corolla,Corolla Ceres,not known
Toyota,Blizzard,Blizzard Soft Top,19.063
Toyota,Matrix,Matrix (E140),15.943
Toyota,Matrix,Matrix (E140),15.532
Toyota,Matrix,Matrix (E140),15.411
Toyota,Matrix,Matrix (E140),16.441
Toyota,Matrix,Matrix (E140),16.224
Toyota,bB,bB,16.056
Toyota,bB,bB,16.279
Toyota,bB,bB,14 sec ,17.211
Toyota,Corolla,Corolla Hatch VIII (E110),14.4 sec ,19.183
Toyota,Corolla,Corolla Hatch VIII (E110),10.2 sec ,16.333
Toyota,Corolla,Corolla Hatch VIII (E110),12.5 sec ,17.5
Toyota,Scepter,Scepter (V10),14.84
Toyota,Scepter,Scepter (V10),15.099
Toyota,Scepter,Scepter (V10),16.387
Toyota,Corolla,"Corolla XI (E170, facelift 2016)",11.1 sec ,15.532
Toyota,Corolla,"Corolla XI (E170, facelift 2016)",10 sec ,15.472
Toyota,Hilux,Hilux Double Cab VIII (facelift 2017),16.706
Toyota,Hilux,Hilux Double Cab VIII (facelift 2017),16.809
Toyota,Hilux,Hilux Double Cab VIII (facelift 2017),17.78
Toyota,Hilux,Hilux Double Cab VIII (facelift 2017),17.162
Toyota,Hilux,Hilux Double Cab VIII (facelift 2017),16.86
Toyota,Hilux,Hilux Double Cab VIII (facelift 2017),16.653
Toyota,Hilux,Hilux Double Cab VIII (facelift 2017),16.601
Toyota,Hilux,Hilux Double Cab VIII (facelift 2017),17.734
Toyota,Hilux,Hilux Double Cab VIII (facelift 2017),18.096
Toyota,Hilux,Hilux Double Cab VIII (facelift 2017),17.5
Toyota,Picnic,Picnic,not known
Toyota,Tundra,Tundra II Double Cab (facelift 2013),14.002
Toyota,Tundra,Tundra II Double Cab (facelift 2013),14.292
Toyota,Tundra,Tundra II Double Cab (facelift 2013),14.905
Toyota,Tundra,Tundra II Double Cab (facelift 2013),14.905
Toyota,Altezza,Altezza Gita,8.5 sec ,14.292
Toyota,Altezza,Altezza Gita,8.5 sec ,14.502
Toyota,Altezza,Altezza Gita,15.472
Toyota,Altezza,Altezza Gita,15.411
Toyota,Crown,"Crown Athlete XIII (S200, facelift 2010)",13.134
Toyota,Crown,"Crown Athlete XIII (S200, facelift 2010)",12.699
Toyota,Crown,"Crown Athlete XIII (S200, facelift 2010)",15.099
Toyota,Crown,"Crown Athlete XIII (S200, facelift 2010)",15.411
Toyota,Will,Will Cypha,15.769
Toyota,Will,Will Cypha,16.706
Toyota,MasterAce,MasterAce,not known
Toyota,MasterAce,MasterAce,not known
Toyota,MasterAce,MasterAce,not known
Toyota,Tundra,Tundra I Double Cab (facelift 2002),14.97
Toyota,Tundra,Tundra I Double Cab (facelift 2002),15.162
Toyota,Tundra,Tundra I Double Cab (facelift 2002),15.711
Toyota,Tundra,Tundra I Double Cab (facelift 2002),16.0
Toyota,Crown Majesta,"Crown Majesta II (S150, facelift 1997)",13.776
Toyota,Crown Majesta,"Crown Majesta II (S150, facelift 1997)",14.148
Toyota,Crown Majesta,"Crown Majesta II (S150, facelift 1997)",14.773
Toyota,Mark II,Mark II (GX 81),not known
Toyota,Mark II,Mark II (GX 81),not known
Toyota,Mark II,Mark II (GX 81),not known
Toyota,Mark II,Mark II (GX 81),not known
Toyota,Mark II,Mark II (GX 81),not known
Toyota,Hilux,Hilux Double Cab VII (facelift 2008),11.6 sec ,17.112
Toyota,Hilux,Hilux Double Cab VII (facelift 2008),12 sec ,17.112
Toyota,Hilux,Hilux Double Cab VII (facelift 2008),12.5 sec ,17.962
Toyota,Hilux,Hilux Double Cab VII (facelift 2008),15.2 sec ,18.738
Toyota,Echo,Echo Coupe,15.35
Toyota,Echo,Echo Coupe,15.35
Toyota,Wish,Wish II (facelift 2012),16.0
Toyota,Wish,Wish II (facelift 2012),16.0
Toyota,Wish,Wish II (facelift 2012),16.911
Toyota,Tundra,Tundra II Regular Cab,13.621
Toyota,Tundra,Tundra II Regular Cab,13.927
Toyota,Tundra,Tundra II Regular Cab,15.225
Toyota,Tundra,Tundra II Regular Cab,15.532
Toyota,Tundra,Tundra II Regular Cab,15.711
Toyota,Tacoma,Tacoma I Double Cab (facelift 2000),15.35
Toyota,Tacoma,Tacoma I Double Cab (facelift 2000),15.652
Toyota,Tacoma,Tacoma I Double Cab (facelift 2000),14.221
Toyota,Tacoma,Tacoma I Double Cab (facelift 2000),14.221
Toyota,Tacoma,Tacoma I Double Cab (facelift 2000),not known
Toyota,Tacoma,Tacoma I Double Cab (facelift 2000),not known
Toyota,Tacoma,Tacoma I Double Cab (facelift 2000),14.433
Toyota,Tacoma,Tacoma I Double Cab (facelift 2000),14.433
Toyota,Tacoma,Tacoma I Double Cab (facelift 2000),not known
Toyota,Tacoma,Tacoma I Double Cab (facelift 2000),not known
Toyota,Tacoma,Tacoma I Double Cab (facelift 2000),15.652
Toyota,Tacoma,Tacoma I Double Cab (facelift 2000),15.652
Toyota,Matrix,Matrix (E130),14.433
Toyota,Matrix,Matrix (E130),15.885
Toyota,Matrix,Matrix (E130),15.885
Toyota,Matrix,Matrix (E130),16.224
Toyota,Matrix,Matrix (E130),16.224
Toyota,Yaris,Yaris (XP210),12.608
Toyota,Yaris,Yaris (XP210),5.5 sec ,12.877
Toyota,Yaris,Yaris (XP210),17.688
Toyota,Yaris,Yaris (XP210),17.112
Toyota,Yaris,Yaris (XP210),15.35
Toyota,Yaris,Yaris (XP210),15.885
Toyota,Yaris,Yaris (XP210),15.288
Toyota,Yaris,Yaris (XP210),9.2 sec ,15.769
Toyota,Yaris,Yaris (XP210),9.7 sec ,16.168
Toyota,Yaris,Yaris (XP210),18.096
Toyota,Corolla Spacio,Corolla Spacio II (E120),not known
Toyota,Aygo,Aygo (facelift 2012),14.9 sec ,17.26
Toyota,Aygo,Aygo (facelift 2012),14.2 sec ,17.26
Toyota,Avensis,Avensis II Hatch,9.2 sec ,15.828
Toyota,Avensis,Avensis II Hatch,8.1 sec ,15.828
Toyota,Avensis,Avensis II Hatch,11.2 sec ,17.405
Toyota,Avensis,Avensis II Hatch,11.6 sec ,16.279
Toyota,Avensis,Avensis II Hatch,10.3 sec ,16.279
Toyota,Avensis,Avensis II Hatch,12 sec ,17.112
Toyota,Verso,Verso (facelift 2013),10.1 sec ,not known
Toyota,Verso,Verso (facelift 2013),10.1 sec ,not known
Toyota,Verso,Verso (facelift 2013),11.3 sec ,not known
Toyota,Verso,Verso (facelift 2013),11.1 sec ,not known
Toyota,Verso,Verso (facelift 2013),11.1 sec ,not known
Toyota,Verso,Verso (facelift 2013),10.4 sec ,not known
Toyota,Verso,Verso (facelift 2013),10.4 sec ,not known
Toyota,Verso,Verso (facelift 2013),11.7 sec ,not known
Toyota,Verso,Verso (facelift 2013),11.7 sec ,not known
Toyota,Verso,Verso (facelift 2013),12.7 sec ,not known
Toyota,Verso,Verso (facelift 2013),12.7 sec ,18.096
Toyota,Vitz,Vitz II,16.333
Toyota,Vitz,Vitz II,16.333
Toyota,Vitz,Vitz II,18.315
Toyota,Alphard,Alphard I (facelift 2005),not known
Toyota,Alphard,Alphard I (facelift 2005),not known
Toyota,Alphard,Alphard I (facelift 2005),not known
Toyota,Alphard,Alphard I (facelift 2005),11 sec ,not known
Toyota,Vios,Vios III,12 sec ,16.168
Toyota,Vios,Vios III,12 sec ,16.056
Toyota,Vios,Vios III,not known
Toyota,Tundra,Tundra II Double Cab Long Bed,14.075
Toyota,Tundra,Tundra II Double Cab Long Bed,14.292
Toyota,Tundra,Tundra II Double Cab Long Bed,15.652
Toyota,Tundra,Tundra II Double Cab Long Bed,15.943
Toyota,Picnic,Picnic (XM1),13.9 sec ,19.023
Toyota,Picnic,Picnic (XM1),10.8 sec ,16.548
Toyota,Land Cruiser,Land Cruiser (J77),18.983
Toyota,Land Cruiser,Land Cruiser (J77),27.8 sec ,19.455
Toyota,Land Cruiser,Land Cruiser (J77),not known
Toyota,Land Cruiser Prado,Land Cruiser Prado (J120),9.1 sec ,15.162
Toyota,Land Cruiser Prado,Land Cruiser Prado (J120),16.601
Toyota,Land Cruiser Prado,Land Cruiser Prado (J120),11.2 sec ,17.162
Toyota,Land Cruiser Prado,Land Cruiser Prado (J120),11.5 sec ,17.012
Toyota,Land Cruiser Prado,Land Cruiser Prado (J120),11.2 sec ,17.211
Toyota,Land Cruiser Prado,Land Cruiser Prado (J120),11.2 sec ,17.211
Toyota,Land Cruiser Prado,Land Cruiser Prado (J120),11.5 sec ,17.211
Toyota,Land Cruiser Prado,Land Cruiser Prado (J120),17.112
Toyota,Land Cruiser Prado,Land Cruiser Prado (J120),17.594
Toyota,Voltz,Voltz,15.885
Toyota,Camry,Camry III (XV10),15.472
Toyota,Camry,Camry III (XV10),15.035
Toyota,Camry,Camry III (XV10),11.8 sec ,16.653
Toyota,Camry,Camry III (XV10),9.7 sec ,16.333
Toyota,Verso-S,Verso-S II,13 sec ,17.734
Toyota,Verso-S,Verso-S II,12.1 sec ,17.734
Toyota,Verso-S,Verso-S II,13.7 sec ,16.86
Toyota,Verso-S,Verso-S II,13.3 sec ,16.809
Toyota,RAV4,RAV4 IV (facelift 2015),15.885
Toyota,RAV4,RAV4 IV (facelift 2015),15.711
Toyota,RAV4,RAV4 IV (facelift 2015),8.3 sec ,15.532
Toyota,RAV4,RAV4 IV (facelift 2015),8.3 sec ,15.532
Toyota,RAV4,RAV4 IV (facelift 2015),10.7 sec ,16.387
Toyota,RAV4,RAV4 IV (facelift 2015),9.9 sec ,16.279
Toyota,RAV4,RAV4 IV (facelift 2015),9.6 sec ,16.962
Toyota,Vanguard,Vanguard,13.699
Toyota,Vanguard,Vanguard,15.769
Toyota,Vanguard,Vanguard,16.0
Toyota,Raize,Raize,16.279
Toyota,Raize,Raize,16.653
Toyota,Avanza,Avanza I,17.641
Toyota,Carina,Carina (T15),not known
Toyota,Carina,Carina (T15),not known
Toyota,Carina,Carina (T15),not known
Toyota,Carina,Carina (T15),not known
Toyota,Carina,Carina (T15),not known
Toyota,Carina,Carina (T15),not known
Toyota,Celica,Celica (T16),8.1 sec ,15.035
Toyota,Celica,Celica (T16),not known
Toyota,Celica,Celica (T16),8.8 sec ,15.411
Toyota,Celica,Celica (T16),not known
Toyota,Celica,Celica (T16),not known
Toyota,Celica,Celica (T16),not known
Toyota,Carina,Carina Hatch (T17),not known
Toyota,Carina,Carina Hatch (T17),not known
Toyota,Carina,Carina Hatch (T17),not known
Toyota,Carina,Carina Hatch (T17),not known
Toyota,Carina,Carina Hatch (T17),not known
Toyota,C-HR,C-HR II,7.3 sec ,not known
Toyota,C-HR,C-HR II,8.1 sec ,not known
Toyota,C-HR,C-HR II,7.9 sec ,not known
Toyota,C-HR,C-HR II,9.9 sec ,not known
Toyota,Hilux,Hilux Surf,not known
Toyota,Hilux,Hilux Surf,not known
Toyota,Hilux,Hilux Surf,not known
Toyota,Hilux,Hilux Surf,not known
Toyota,Hilux,Hilux Surf,not known
Toyota,Hilux,Hilux Surf,not known
Toyota,Hilux,Hilux Surf,not known
Toyota,Hilux,Hilux Surf,18.401
Toyota,Hilux,Hilux Surf,not known
Toyota,Hilux,Hilux Surf,18.401
Toyota,Hilux,Hilux Surf,not known
Toyota,Hilux,Hilux Surf,not known
Toyota,Hilux,Hilux Surf,not known
Toyota,Hilux,Hilux Surf,not known
Toyota,Hilux,Hilux Surf,not known
Toyota,Hilux,Hilux Surf,not known
Toyota,Alphard,Alphard II,not known
Toyota,Alphard,Alphard II,not known
Toyota,Innova,Kijang Innova Zenix III,not known
Toyota,Innova,Kijang Innova Zenix III,not known
Toyota,Corolla,Corolla Axio XI (facelift 2017),16.333
Toyota,Corolla,Corolla Axio XI (facelift 2017),16.224
Toyota,Corolla,Corolla Axio XI (facelift 2017),17.062
Toyota,Corolla,Corolla Axio XI (facelift 2017),17.062
Toyota,Corolla,Corolla Axio XI (facelift 2017),16.911
Toyota,Kluger,Kluger III (facelift 2016),14.433
Toyota,Kluger,Kluger III (facelift 2016),14.292
Toyota,Tacoma,Tacoma III Double Cab,14.433
Toyota,Tacoma,Tacoma III Double Cab,14.707
Toyota,Tacoma,Tacoma III Double Cab,14.707
Toyota,Tacoma,Tacoma III Double Cab,17.211
Toyota,Tacoma,Tacoma I xTracab,not known
Toyota,Tacoma,Tacoma I xTracab,not known
Toyota,Tacoma,Tacoma I xTracab,14.97
Toyota,Tacoma,Tacoma I xTracab,14.221
Toyota,Tacoma,Tacoma I xTracab,not known
Toyota,Tacoma,Tacoma I xTracab,not known
Toyota,Tacoma,Tacoma I xTracab,14.433
Toyota,Tacoma,Tacoma I xTracab,not known
Toyota,Tacoma,Tacoma I xTracab,16.441
Toyota,Tacoma,Tacoma I xTracab,16.387
Toyota,Tacoma,Tacoma I xTracab,15.652
Toyota,Tacoma,Tacoma I xTracab,not known
Toyota,Tacoma,Tacoma I xTracab,15.652
Toyota,Tacoma,Tacoma I xTracab,not known
Toyota,Previa,Previa,not known
Toyota,Previa,Previa,11.2 sec ,16.548
Toyota,Previa,Previa,10.9 sec ,16.548
Toyota,Previa,Previa,13.6 sec ,18.571
Toyota,Tacoma,Tacoma II Single Cab (facelift 2012),not known
Toyota,Tacoma,Tacoma II Single Cab (facelift 2012),15.035
Toyota,Tacoma,Tacoma II Single Cab (facelift 2012),not known
Toyota,Tacoma,Tacoma II Single Cab (facelift 2012),not known
Toyota,Tacoma,Tacoma II Single Cab (facelift 2012),15.885
Toyota,Tacoma,Tacoma II Single Cab (facelift 2012),16.706
Toyota,Tacoma,Tacoma II Single Cab (facelift 2012),16.495
Toyota,Tacoma,Tacoma II Single Cab (facelift 2012),15.828
Toyota,Corolla,Corolla II 2-door sedan (E20),15.885
Toyota,Corolla,Corolla II 2-door sedan (E20),16.112
Toyota,Corolla,Corolla II 2-door sedan (E20),16.112
Toyota,Corolla,Corolla II 2-door sedan (E20),16.279
Toyota,Corolla,Corolla II 2-door sedan (E20),16.653
Toyota,Corolla,Corolla II 2-door sedan (E20),16.548
Toyota,Corolla,Corolla II 2-door sedan (E20),16.86
Toyota,Corolla,Corolla II 2-door sedan (E20),16.706
Toyota,Crown,"Crown Estate (S170, facelift 2001)",14.905
Toyota,Crown,"Crown Estate (S170, facelift 2001)",13.776
Toyota,Crown,"Crown Estate (S170, facelift 2001)",15.288
Toyota,Crown,"Crown Estate (S170, facelift 2001)",15.472
Toyota,Crown,"Crown Estate (S170, facelift 2001)",16.112
Toyota,Corona,Corona (T19),15.711
Toyota,Corona,Corona (T19),15.711
Toyota,Corona,Corona (T19),16.224
Toyota,Corona,Corona (T19),16.224
Toyota,Corona,Corona (T19),14.221
Toyota,Corona,Corona (T19),14.502
Toyota,Corona,Corona (T19),19.831
Toyota,Corona,Corona (T19),19.023
Toyota,Corona,Corona (T19),19.023
Toyota,Corona,Corona (T19),15.769
Toyota,Corona,Corona (T19),15.769
Toyota,Corona,Corona (T19),16.056
Toyota,Corona,Corona (T19),16.056
Toyota,Supra,Celica Supra II (A60),15.943
Toyota,Supra,Celica Supra II (A60),15.885
Toyota,Corolla,Corolla Compact VIII (E110),not known
Toyota,Corolla,Corolla Compact VIII (E110),not known
Toyota,Corolla,Corolla Compact VIII (E110),not known
Toyota,Corolla,Corolla Compact VIII (E110),not known
Toyota,Corolla,Corolla Compact VIII (E110),not known
Toyota,Corolla,Corolla Compact VIII (E110),not known
Toyota,Ipsum,Ipsum (CM2),16.224
Toyota,Ipsum,Ipsum (CM2),16.279
Toyota,Proace,Proace Double Cabine,13 sec ,18.571
Toyota,Vios,Vios III (facelift 2016),not known
Toyota,Vios,Vios III (facelift 2016),not known
Toyota,Vios,Vios III (facelift 2016),not known
Toyota,Vios,Vios III (facelift 2016),not known
Toyota,Crown,"Crown Saloon X (S150, facelift 1997)",18.943
Toyota,Crown,"Crown Saloon X (S150, facelift 1997)",15.592
Toyota,Crown,"Crown Saloon X (S150, facelift 1997)",15.532
Toyota,Crown,"Crown Saloon X (S150, facelift 1997)",16.279
Toyota,Crown,"Crown Saloon X (S150, facelift 1997)",16.279
Toyota,MR 2,MR 2 (_W3_),7.9 sec ,14.84
Toyota,RAV4,RAV4 IV,15.711
Toyota,RAV4,RAV4 IV,15.828
Toyota,RAV4,RAV4 IV,10 sec ,not known
Toyota,RAV4,RAV4 IV,9.6 sec ,not known
Toyota,RAV4,RAV4 IV,10.7 sec ,not known
Toyota,RAV4,RAV4 IV,9.9 sec ,not known
Toyota,RAV4,RAV4 IV,11 sec ,not known
Toyota,RAV4,RAV4 IV,10.5 sec ,not known
Toyota,Urban Cruiser Hyryder,Urban Cruiser Hyryder,not known
Toyota,Urban Cruiser Hyryder,Urban Cruiser Hyryder,not known
Toyota,Urban Cruiser Hyryder,Urban Cruiser Hyryder,not known
Toyota,Urban Cruiser Hyryder,Urban Cruiser Hyryder,16.809
Toyota,86,86 I (facelift 2016),13.852
Toyota,86,86 I (facelift 2016),14.002
Toyota,Tercel,"Tercel (L1,L2)",not known
Toyota,Tercel,"Tercel (L1,L2)",not known
Toyota,Caldina,Caldina (T24),12.788
Toyota,Caldina,Caldina (T24),15.288
Toyota,Caldina,Caldina (T24),15.288
Toyota,Caldina,Caldina (T24),16.0
Toyota,Fortuner,Fortuner I,11.7 sec ,not known
Toyota,Fortuner,Fortuner I,11.7 sec ,not known
Toyota,Fortuner,Fortuner I,not known
Toyota,Fortuner,Fortuner I,not known
Toyota,Avalon,Avalon II,8.4 sec ,14.84
Toyota,Cressida,Cressida (X6),not known
Toyota,Cressida,Cressida (X6),not known
Toyota,Cressida,Cressida (X6),not known
Toyota,Echo,Echo,15.35
Toyota,Echo,Echo,15.35
Toyota,Aygo,Aygo (facelift 2009),14.2 sec ,17.452
Toyota,Aygo,Aygo (facelift 2009),14.2 sec ,17.452
Toyota,RAV4,RAV4 V,15.288
Toyota,RAV4,RAV4 V,14.075
Toyota,RAV4,RAV4 V,6 sec ,13.927
Toyota,RAV4,RAV4 V,8.5 sec ,15.411
Toyota,RAV4,RAV4 V,8.1 sec ,14.773
Toyota,RAV4,RAV4 V,8.4 sec ,14.707
Toyota,RAV4,RAV4 V,14.97
Toyota,RAV4,RAV4 V,10.7 sec ,15.472
Toyota,RAV4,RAV4 V,11 sec ,15.711
Toyota,RAV4,RAV4 V,9.9 sec ,15.532
Toyota,RAV4,RAV4 V,9.8 sec ,15.35
Toyota,RAV4,RAV4 V,11 sec ,16.758
Toyota,RAV4,RAV4 V,11 sec ,16.962
Toyota,RAV4,RAV4 V,9.8 sec ,16.601
Toyota,Tacoma,Tacoma II Double Cab,14.773
Toyota,Tacoma,Tacoma II Double Cab,15.099
Toyota,Tacoma,Tacoma II Double Cab,not known
Toyota,Tacoma,Tacoma II Double Cab,15.035
Toyota,Tacoma,Tacoma II Double Cab,not known
Toyota,Tacoma,Tacoma II Double Cab,not known
Toyota,4runner,4runner I,not known
Toyota,4runner,4runner I,not known
Toyota,4runner,4runner I,not known
Toyota,4runner,4runner I,15.3 sec ,17.547
Toyota,4runner,4runner I,not known
Toyota,4runner,4runner I,not known
Toyota,4runner,4runner I,18.4 sec ,18.613
Toyota,4runner,4runner I,not known
Toyota,Century,Century III (G60),not known
Toyota,Prius,Prius+,11.3 sec ,16.86
Toyota,Tacoma,Tacoma I Single Cab (facelift 2000),not known
Toyota,Tacoma,Tacoma I Single Cab (facelift 2000),15.472
Toyota,Tacoma,Tacoma I Single Cab (facelift 2000),14.221
Toyota,Tacoma,Tacoma I Single Cab (facelift 2000),not known
Toyota,Tacoma,Tacoma I Single Cab (facelift 2000),not known
Toyota,Tacoma,Tacoma I Single Cab (facelift 2000),not known
Toyota,Tacoma,Tacoma I Single Cab (facelift 2000),14.433
Toyota,Tacoma,Tacoma I Single Cab (facelift 2000),14.433
Toyota,Tacoma,Tacoma I Single Cab (facelift 2000),not known
Toyota,Tacoma,Tacoma I Single Cab (facelift 2000),not known
Toyota,Tacoma,Tacoma I Single Cab (facelift 2000),15.652
Toyota,Tacoma,Tacoma I Single Cab (facelift 2000),not known
Toyota,Carina,Carina (TA1),not known
Toyota,Carina,Carina (TA1),not known
Toyota,Carina,Carina (TA1),not known
