Brand,Model,Generation,Spec-model,Acceleration 0-100 km/h,1/4tb mile ET
Opel,Astra,Astra F Caravan,8.5 sec ,15.099,
Opel,Astra,Astra F Caravan,10 sec ,16.112,
Opel,Astra,Astra F Caravan,9.8 sec ,15.885,
Opel,Astra,Astra F Caravan,15 sec ,17.547,
Opel,Astra,Astra F Caravan,13 sec ,17.452,
Opel,Astra,Astra F Caravan,14.8 sec ,18.184,
Opel,Astra,Astra F Caravan,19.5 sec ,19.942,
Opel,Astra,Astra F Caravan,19.5 sec ,20.158,
Opel,Astra,Astra F Caravan,14.5 sec ,18.052,
Opel,Astra,Astra F Caravan,14.5 sec ,18.655,
Opel,Astra,Astra F Caravan,13 sec ,16.548,
Opel,Astra,Astra F Caravan,11.5 sec ,16.548,
Opel,Astra,Astra F Caravan,17 sec ,19.339,
Opel,Astra,Astra F Caravan,15 sec ,17.547,
Opel,Astra,Astra F Caravan,13.5 sec ,17.5,
Opel,Insignia,"Insignia Sports Tourer (B, facelift 2020)",7.6 sec ,14.639,
Opel,Insignia,"Insignia Sports Tourer (B, facelift 2020)",9 sec ,not known,
Opel,Insignia,"Insignia Sports Tourer (B, facelift 2020)",9.1 sec ,16.056,
Opel,Insignia,"Insignia Sports Tourer (B, facelift 2020)",8 sec ,not known,
Opel,Insignia,"Insignia Sports Tourer (B, facelift 2020)",7.9 sec ,not known,
Opel,Insignia,"Insignia Sports Tourer (B, facelift 2020)",8.9 sec ,15.828,
Opel,Insignia,"Insignia Sports Tourer (B, facelift 2020)",12.4 sec ,17.641,
Opel,Insignia,"Insignia Sports Tourer (B, facelift 2020)",10.8 sec ,not known,
Opel,Frontera,Frontera A,16.8 sec ,19.183,
Opel,Frontera,Frontera A,16.8 sec ,19.378,
Opel,Frontera,Frontera A,18.6 sec ,18.184,
Opel,Frontera,Frontera A,18.6 sec ,not known,
Opel,Frontera,Frontera A,19.3 sec ,19.831,
Opel,Frontera,Frontera A,13.6 sec ,17.962,
Opel,Frontera,Frontera A,13.6 sec ,17.962,
Opel,Meriva,Meriva B,9.9 sec ,16.86,
Opel,Meriva,Meriva B,9.9 sec ,16.86,
Opel,Meriva,Meriva B,12.9 sec ,17.826,
Opel,Meriva,Meriva B,11.8 sec ,17.826,
Opel,Meriva,Meriva B,13.9 sec ,18.401,
Opel,Meriva,Meriva B,13.9 sec ,17.78,
Opel,Meriva,Meriva B,10.3 sec ,15.885,
Opel,Meriva,Meriva B,11.9 sec ,15.885,
Opel,Meriva,Meriva B,10.3 sec ,15.885,
Opel,Meriva,Meriva B,11.5 sec ,16.706,
Opel,Meriva,Meriva B,12.5 sec ,16.706,
Opel,Meriva,Meriva B,11.5 sec ,16.706,
Opel,Meriva,Meriva B,11.8 sec,16.706,
Opel,Meriva,Meriva B,13.8 sec ,18.697,
Opel,Meriva,Meriva B,13.8 sec ,18.697,
Opel,Meriva,Meriva B,16.9 sec ,20.23,
Opel,Astra,Astra G Caravan,10.5 sec ,15.472,
Opel,Astra,Astra G Caravan,9.3 sec ,15.35,
Opel,Astra,Astra G Caravan,11 sec ,15.769,
Opel,Astra,Astra G Caravan,9.5 sec ,15.592,
Opel,Astra,Astra G Caravan,12.5 sec ,17.547,
Opel,Astra,Astra G Caravan,16 sec ,18.779,
Opel,Astra,Astra G Caravan,15 sec ,18.655,
Opel,Astra,Astra G Caravan,11.5 sec ,16.387,
Opel,Astra,Astra G Caravan,10.5 sec ,16.333,
Opel,Astra,Astra G Caravan,11.5 sec ,16.279,
Opel,Astra,Astra G Caravan,10 sec ,16.224,
Opel,Astra,Astra G Caravan,17.5 sec ,19.417,
Opel,Astra,Astra G Caravan,15 sec ,19.103,
Opel,Astra,Astra G Caravan,15 sec ,18.228,
Opel,Astra,Astra G Caravan,13.5 sec ,18.096,
Opel,Astra,Astra G Caravan,14 sec ,16.962,
Opel,Astra,Astra G Caravan,12 sec ,16.86,
Opel,Astra,Astra G Caravan,17 sec ,18.571,
Opel,Astra,Astra G Caravan,15 sec ,18.487,
Opel,Astra,Astra G Caravan,15.5 sec ,17.5,
Opel,Astra,Astra G Caravan,13 sec ,17.405,
Opel,Astra,Astra G Caravan,15.5 sec ,18.487,
Opel,Ascona,Ascona B (facelift 1979),7.6 sec ,14.639,
Opel,Ascona,Ascona B (facelift 1979),10 sec ,15.711,
Opel,Ascona,Ascona B (facelift 1979),15.5 sec ,17.5,
Opel,Ascona,Ascona B (facelift 1979),18 sec ,18.738,
Opel,Grandland,Grandland X,9.1 sec ,15.472,
Opel,Grandland,Grandland X,12.2 sec ,17.012,
Opel,Grandland,Grandland X,11.8 sec ,16.86,
Opel,Grandland,Grandland X,6.1 sec ,13.776,
Opel,Grandland,Grandland X,8.9 sec ,15.162,
Opel,Grandland,Grandland X,8.8 sec ,15.099,
Opel,Grandland,Grandland X,12.3 sec ,16.653,
Opel,Grandland,Grandland X,11.3 sec ,16.601,
Opel,Grandland,Grandland X,10.3 sec ,16.441,
Opel,Grandland,Grandland X,10.9 sec ,16.333,
Opel,Grandland,Grandland X,10.4 sec ,16.333,
Opel,Grandland,Grandland X,11.1 sec ,16.224,
Opel,Movano,Movano B,not known,,
Opel,Movano,Movano B,not known,,
Opel,Movano,Movano B,not known,,
Opel,Movano,Movano B,not known,,
Opel,Movano,Movano B,not known,,
Opel,Movano,Movano B,not known,,
Opel,Movano,Movano B,not known,,
Opel,Rekord,Rekord C,16.86,,
Opel,Rekord,Rekord C,16.86,,
Opel,Rekord,Rekord C,16.86,,
Opel,Rekord,Rekord C,17.162,,
Opel,Rekord,Rekord C,17.162,,
Opel,Rekord,Rekord C,17.162,,
Opel,Rekord,Rekord C,17.162,,
Opel,Rekord,Rekord C,18.228,,
Opel,Rekord,Rekord C,18.228,,
Opel,Rekord,Rekord C,19.645,,
Opel,Rekord,Rekord C,19.645,,
Opel,Rekord,Rekord C,19.868,,
Opel,Rekord,Rekord C,19.868,,
Opel,Vivaro,Vivaro C Combi S,17.162,,
Opel,Vivaro,Vivaro C Combi S,18.738,,
Opel,Vivaro,Vivaro C Combi S,18.358,,
Opel,Vivaro,Vivaro C Combi S,19.493,,
Opel,Astra,Astra K,11.619,,
Opel,Astra,Astra K,9.4 sec ,16.168,
Opel,Astra,Astra K,9.4 sec ,16.112,
Opel,Astra,Astra K,11.2 sec ,17.211,
Opel,Astra,Astra K,7.8 sec ,14.148,
Opel,Astra,Astra K,7.8 sec ,14.075,
Opel,Astra,Astra K,7 sec ,14.075,
Opel,Astra,Astra K,8.6 sec ,15.162,
Opel,Astra,Astra K,9.6 sec ,16,
Opel,Astra,Astra K,9.7 sec ,16.056,
Opel,Astra,Astra K,11 sec ,17.211,
Opel,Astra,Astra K,11 sec ,17.211,
Opel,Astra,Astra K,12.7 sec ,18.007,
Opel,Astra,Astra K,9 sec ,15.652,
Opel,Astra,Astra K,8.7 sec ,15.288,
Opel,Astra,Astra K,8.5 sec ,15.162,
Opel,Astra,Astra K,9.5 sec ,16.112,
Opel,Astra,Astra K,8.5 sec ,15.162,
Opel,Astra,Astra K,8.9 sec ,15.288,
Opel,Astra,Astra K,8.3 sec ,15.162,
Opel,Astra,Astra K,9.5 sec ,16.112,
Opel,Astra,Astra K,9.2 sec ,16.112,
Opel,Astra,Astra K,10.9 sec ,17.211,
Opel,Astra,Astra K,13.4 sec ,17.211,
Opel,Astra,Astra K,11.2 sec ,17.062,
Opel,Astra,Astra K,12.7 sec ,17.062,
Opel,Astra,Astra K,11.6 sec ,17.062,
Opel,Astra,Astra K,12.2 sec ,17.962,
Opel,Agila,Agila I,15 sec ,18.738,
Opel,Agila,Agila I,13 sec ,17.5,
Opel,Agila,Agila I,13 sec ,17.734,
Opel,Agila,Agila I,18 sec ,19.183,
Opel,Ascona,Ascona C CC,9.3 sec ,15.411,
Opel,Ascona,Ascona C CC,10 sec ,16,
Opel,Ascona,Ascona C CC,10 sec ,16,
Opel,Ascona,Ascona C CC,10.5 sec ,15.885,
Opel,Ascona,Ascona C CC,11.8 sec ,16.86,
Opel,Ascona,Ascona C CC,12.5 sec ,17.5,
Opel,Ascona,Ascona C CC,16.5 sec ,18.444,
Opel,Ascona,Ascona C CC,14 sec ,18.052,
Opel,Ascona,Ascona C CC,12.5 sec ,17.012,
Opel,Ascona,Ascona C CC,20 sec ,20.335,
Opel,Ascona,Ascona C CC,14 sec ,17.452,
Opel,Ascona,Ascona C CC,14.5 sec ,18.007,
Opel,Ascona,Ascona C CC,15 sec ,17.78,
Opel,Ascona,Ascona C CC,17.5 sec ,19.143,
Opel,Vectra,Vectra A CC,16.168,,
Opel,Vectra,Vectra A CC,16.168,,
Opel,Vectra,Vectra A CC,12 sec ,16.387,
Opel,Vectra,Vectra A CC,11 sec ,16.387,
Opel,Vectra,Vectra A CC,10.5 sec ,16.387,
Opel,Vectra,Vectra A CC,8.5 sec ,15.225,
Opel,Vectra,Vectra A CC,12 sec ,16.224,
Opel,Vectra,Vectra A CC,10.5 sec ,16.224,
Opel,Vectra,Vectra A CC,not known,,
Opel,Vectra,Vectra A CC,15 sec ,17.594,
Opel,Vectra,Vectra A CC,12.5 sec ,17.594,
Opel,Vectra,Vectra A CC,15 sec ,17.308,
Opel,Vectra,Vectra A CC,12.5 sec ,17.308,
Opel,Vectra,Vectra A CC,not known,,
Opel,Vectra,Vectra A CC,not known,,
Opel,Vectra,Vectra A CC,not known,,
Opel,Vectra,Vectra A CC,14.5 sec ,18.444,
Opel,Vectra,Vectra A CC,20 sec ,20.3,
Opel,Vectra,Vectra A CC,14 sec ,18.096,
Opel,Vectra,Vectra A CC,17.641,,
Opel,Vectra,Vectra A CC,14 sec ,17.641,
Opel,Vectra,Vectra A CC,14 sec ,18.007,
Opel,Vectra,Vectra B CC,9.5 sec ,15.225,
Opel,Vectra,Vectra B CC,8.5 sec ,15.225,
Opel,Vectra,Vectra B CC,10 sec ,16.112,
Opel,Vectra,Vectra B CC,9.5 sec ,16.112,
Opel,Vectra,Vectra B CC,13 sec ,17.917,
Opel,Vectra,Vectra B CC,14.5 sec ,19.222,
Opel,Vectra,Vectra B CC,11 sec ,16.86,
Opel,Vectra,Vectra B CC,11 sec ,16.86,
Opel,Vectra,Vectra B CC,15.5 sec ,18.902,
Opel,Vectra,Vectra B CC,14.5 sec ,17.357,
Opel,Vectra,Vectra B CC,12.5 sec ,17.357,
Opel,Vectra,Vectra B CC,15.5 sec ,19.023,
Opel,Kadett,Kadett C Caravan,16.5 sec ,16.809,
Opel,Kadett,Kadett C Caravan,16.5 sec ,16.809,
Opel,Kadett,Kadett C Caravan,22 sec ,18.14,
Opel,Kadett,Kadett C Caravan,22 sec ,18.14,
Opel,Kadett,Kadett C Caravan,20 sec ,18.487,
Opel,Kadett,Kadett C Caravan,22.5 sec ,19.023,
Opel,Kadett,Kadett C Caravan,22.5 sec ,19.023,
Opel,Kadett,Kadett C Caravan,28 sec ,20.748,
Opel,Monza,Monza A1,8.5 sec ,14.905,
Opel,Monza,Monza A1,9.5 sec ,15.885,
Opel,Monza,Monza A1,10 sec ,16.224,
Opel,Monza,Monza A1,11 sec ,16.387,
Opel,Corsa,Corsa B Kasten,18 sec ,19.417,
Opel,Corsa,Corsa B Kasten,12.5 sec ,16.911,
Opel,Rekord,Rekord D Coupe,10.7 sec ,17.26,
Opel,Rekord,Rekord D Coupe,14 sec ,16.911,
Opel,Rekord,Rekord D Coupe,14 sec ,17.5,
Opel,Rekord,Rekord D Coupe,16.5 sec ,18.613,
Opel,Rekord,Rekord D Coupe,16.5 sec ,17.826,
Opel,Vectra,Vectra A CC (facelift 1992),8.8 sec ,14.905,
Opel,Vectra,Vectra A CC (facelift 1992),7.8 sec ,14.905,
Opel,Vectra,Vectra A CC (facelift 1992),12 sec ,16.387,
Opel,Vectra,Vectra A CC (facelift 1992),11 sec ,16.387,
Opel,Vectra,Vectra A CC (facelift 1992),10.5 sec ,16.387,
Opel,Vectra,Vectra A CC (facelift 1992),6.8 sec ,13.852,
Opel,Vectra,Vectra A CC (facelift 1992),9.5 sec ,15.225,
Opel,Vectra,Vectra A CC (facelift 1992),8.5 sec ,15.225,
Opel,Vectra,Vectra A CC (facelift 1992),11.5 sec ,15.885,
Opel,Vectra,Vectra A CC (facelift 1992),10.5 sec ,15.885,
Opel,Vectra,Vectra A CC (facelift 1992),9.5 sec ,15.885,
Opel,Vectra,Vectra A CC (facelift 1992),15 sec ,17.594,
Opel,Vectra,Vectra A CC (facelift 1992),12.5 sec ,17.594,
Opel,Vectra,Vectra A CC (facelift 1992),14.5 sec ,18.444,
Opel,Vectra,Vectra A CC (facelift 1992),20.5 sec ,not known,
Opel,Vectra,Vectra A CC (facelift 1992),14 sec ,18.096,
Opel,Vectra,Vectra A CC (facelift 1992),14.5 sec ,18.861,
Opel,Combo,Combo Life E,11.4 sec ,not known,
Opel,Combo,Combo Life E,10.6 sec ,not known,
Opel,Combo,Combo Life E,12.7 sec ,not known,
Opel,Combo,Combo Life E,16.5 sec ,not known,
Opel,Combo,Combo Life E,11.9 sec ,not known,
Opel,Combo,Combo Life E,10.7 sec ,16.758,
Opel,Vivaro,Vivaro B,17.112,,
Opel,Vivaro,Vivaro B,17.308,,
Opel,Vivaro,Vivaro B,17.962,,
Opel,Vivaro,Vivaro B,18.228,,
Opel,Vivaro,Vivaro B,18.444,,
Opel,Vivaro,Vivaro B,19.683,,
Opel,Vivaro,Vivaro B,20.051,,
Opel,Monterey,Monterey (facelift 1998),11.3 sec ,15.592,
Opel,Monterey,Monterey (facelift 1998),11.3 sec ,15.592,
Opel,Monterey,Monterey (facelift 1998),15.8 sec ,17.547,
Opel,Monterey,Monterey (facelift 1998),11.8 sec ,15.769,
Opel,Monterey,Monterey (facelift 1998),16.5 sec ,17.734,
Opel,Omega,Omega B,9.8 sec ,14.905,
Opel,Omega,Omega B,8.5 sec ,14.905,
Opel,Omega,Omega B,10.5 sec ,16,
Opel,Omega,Omega B,9.5 sec ,15.769,
Opel,Omega,Omega B,12.5 sec ,17.5,
Opel,Omega,Omega B,12 sec ,17.5,
Opel,Omega,Omega B,13 sec ,17.062,
Opel,Omega,Omega B,11.2 sec ,17.062,
Opel,Omega,Omega B,14 sec ,17.641,
Opel,Omega,Omega B,13 sec ,17.641,
Opel,Omega,Omega B,15 sec ,18.779,
Opel,Zafira,Zafira B (facelift 2008),7.8 sec ,14.433,
Opel,Zafira,Zafira B (facelift 2008),11.6 sec ,16.601,
Opel,Zafira,Zafira B (facelift 2008),10.6 sec ,16.601,
Opel,Zafira,Zafira B (facelift 2008),9 sec ,15.225,
Opel,Zafira,Zafira B (facelift 2008),10.7 sec ,not known,
Opel,Zafira,Zafira B (facelift 2008),10.4 sec ,not known,
Opel,Zafira,Zafira B (facelift 2008),12.5 sec ,not known,
Opel,Zafira,Zafira B (facelift 2008),12.2 sec ,not known,
Opel,Zafira,Zafira B (facelift 2008),11.5 sec ,16.706,
Opel,Zafira,Zafira B (facelift 2008),11.5 sec ,16.706,
Opel,Zafira,Zafira B (facelift 2008),12.9 sec ,16.706,
Opel,Zafira,Zafira B (facelift 2008),11.5 sec ,16.706,
Opel,Zafira,Zafira B (facelift 2008),12.3 sec ,17.405,
Opel,Zafira,Zafira B (facelift 2008),12.3 sec ,17.405,
Opel,Zafira,Zafira B (facelift 2008),13.4 sec ,19.023,
Opel,Zafira,Zafira B (facelift 2008),17 sec ,18.655,
Opel,Zafira,Zafira B (facelift 2008),11.4 sec ,16.333,
Opel,Zafira,Zafira B (facelift 2008),13.4 sec ,17.871,
Opel,Astra,Astra K Sports Tourer,10.2 sec ,16.441,
Opel,Astra,Astra K Sports Tourer,9.6 sec ,16.279,
Opel,Astra,Astra K Sports Tourer,11.5 sec ,17.405,
Opel,Astra,Astra K Sports Tourer,7.9 sec ,14.363,
Opel,Astra,Astra K Sports Tourer,7.9 sec ,14.221,
Opel,Astra,Astra K Sports Tourer,7.7 sec ,14.221,
Opel,Astra,Astra K Sports Tourer,8.9 sec ,15.472,
Opel,Astra,Astra K Sports Tourer,10.1 sec ,16.224,
Opel,Astra,Astra K Sports Tourer,10.1 sec ,16.279,
Opel,Astra,Astra K Sports Tourer,11.4 sec ,17.405,
Opel,Astra,Astra K Sports Tourer,11.4 sec ,17.405,
Opel,Astra,Astra K Sports Tourer,12.9 sec ,18.184,
Opel,Astra,Astra K Sports Tourer,9.2 sec ,15.828,
Opel,Astra,Astra K Sports Tourer,9.1 sec ,15.472,
Opel,Astra,Astra K Sports Tourer,8.9 sec ,15.35,
Opel,Astra,Astra K Sports Tourer,9.9 sec ,16.333,
Opel,Astra,Astra K Sports Tourer,8.9 sec ,15.35,
Opel,Astra,Astra K Sports Tourer,9.4 sec ,15.472,
Opel,Astra,Astra K Sports Tourer,8.7 sec ,15.35,
Opel,Astra,Astra K Sports Tourer,9.9 sec ,16.333,
Opel,Astra,Astra K Sports Tourer,9.6 sec ,16.333,
Opel,Astra,Astra K Sports Tourer,12.3 sec ,17.5,
Opel,Astra,Astra K Sports Tourer,13.9 sec ,17.357,
Opel,Astra,Astra K Sports Tourer,11.7 sec ,17.162,
Opel,Astra,Astra K Sports Tourer,12.9 sec ,17.162,
Opel,Astra,Astra K Sports Tourer,11.8 sec ,17.162,
Opel,Astra,Astra K Sports Tourer,12.5 sec ,18.052,
Opel,Senator,Senator B,8.8 sec ,14.571,
Opel,Senator,Senator B,7.8 sec ,14.571,
Opel,Senator,Senator B,10.3 sec ,15.288,
Opel,Senator,Senator B,9 sec ,15.225,
Opel,Senator,Senator B,10.5 sec ,15.225,
Opel,Senator,Senator B,9 sec ,15.162,
Opel,Senator,Senator B,10.8 sec ,15.943,
Opel,Senator,Senator B,10 sec ,15.885,
Opel,Senator,Senator B,11.3 sec ,16.224,
Opel,Senator,Senator B,10.3 sec ,16.168,
Opel,Senator,Senator B,12 sec ,16.441,
Opel,Senator,Senator B,11.9 sec ,16.333,
Opel,Senator,Senator B,15.5 sec ,18.272,
Opel,Senator,Senator B,14 sec ,18.184,
Opel,Senator,Senator B,15.5 sec ,18.943,
Opel,Senator,Senator B,14.5 sec ,18.821,
Opel,Senator,Senator B,16 sec ,18.943,
Opel,Senator,Senator B,14.5 sec ,18.821,
Opel,Signum,Signum,8.5 sec ,14.905,
Opel,Signum,Signum,7.9 sec ,14.905,
Opel,Signum,Signum,9.9 sec ,16,
Opel,Signum,Signum,9.4 sec ,16,
Opel,Signum,Signum,11 sec ,16.279,
Opel,Signum,Signum,9.8 sec ,16.279,
Opel,Signum,Signum,12.2 sec ,not known,
Opel,Signum,Signum,11.2 sec ,17.78,
Opel,Signum,Signum,9.4 sec ,15.711,
Opel,Signum,Signum,14 sec ,19.103,
Opel,Signum,Signum,10.7 sec ,16.548,
Opel,Signum,Signum,10.5 sec ,16.548,
Opel,Signum,Signum,12.2 sec ,17.78,
Opel,Signum,Signum,12.2 sec ,17.405,
Opel,GT,GT I,15.885,,
Opel,GT,GT I,17.688,,
Opel,Ascona,Ascona A Voyage,14 sec ,17.012,
Opel,Ascona,Ascona A Voyage,14 sec ,17.162,
Opel,Ascona,Ascona A Voyage,15.5 sec ,17.734,
Opel,Ascona,Ascona A Voyage,16 sec ,18.096,
Opel,Ascona,Ascona A Voyage,20 sec ,18.529,
Opel,Ascona,Ascona A Voyage,21 sec ,19.3,
Opel,Kadett,Kadett C,17.5 sec ,not known,
Opel,Kadett,Kadett C,17.5 sec ,17.871,
Opel,Kadett,Kadett C,17.5 sec ,17.871,
Opel,Kadett,Kadett C,not known,,
Opel,Kadett,Kadett C,21.5 sec ,18.738,
Opel,Kadett,Kadett C,21.5 sec ,18.738,
Opel,Kadett,Kadett C,22.5 sec ,19.261,
Opel,Kadett,Kadett C,26.5 sec ,20.44,
Opel,Mokka,Mokka X,10.9 sec ,16.441,
Opel,Mokka,Mokka X,10.3 sec ,16.601,
Opel,Mokka,Mokka X,12.2 sec ,17.594,
Opel,Mokka,Mokka X,9.9 sec ,16.387,
Opel,Mokka,Mokka X,12.5 sec ,16.911,
Opel,Mokka,Mokka X,9.9 sec ,16.387,
Opel,Mokka,Mokka X,10.3 sec ,16.601,
Opel,Mokka,Mokka X,10.9 sec ,16.441,
Opel,Mokka,Mokka X,11.9 sec ,17.594,
Opel,Mokka,Mokka X,10.7 sec ,16.387,
Opel,Mokka,Mokka X,9.9 sec ,16.224,
Opel,Mokka,Mokka X,9.7 sec ,15.943,
Opel,Mokka,Mokka X,10.2 sec ,16.333,
Opel,Mokka,Mokka X,10.2 sec ,16.224,
Opel,Mokka,Mokka X,9.9 sec ,16,
Opel,Mokka,Mokka X,9.9 sec ,16.224,
Opel,Mokka,Mokka X,10.9 sec ,17.162,
Opel,Mokka,Mokka X,10.9 sec ,16.86,
Opel,Mokka,Mokka X,10.7 sec ,16.056,
Opel,Signum,Signum (facelift 2005),9.8 sec ,15.828,
Opel,Signum,Signum (facelift 2005),9.2 sec ,15.828,
Opel,Signum,Signum (facelift 2005),7.6 sec ,14.002,
Opel,Signum,Signum (facelift 2005),7.2 sec ,14.002,
Opel,Signum,Signum (facelift 2005),7.6 sec ,14.433,
Opel,Signum,Signum (facelift 2005),12.2 sec ,16.279,
Opel,Signum,Signum (facelift 2005),9.8 sec ,16.279,
Opel,Signum,Signum (facelift 2005),9.4 sec ,15.711,
Opel,Signum,Signum (facelift 2005),10.7 sec ,16.548,
Opel,Signum,Signum (facelift 2005),10.5 sec ,16.548,
Opel,Signum,Signum (facelift 2005),12 sec ,17.78,
Opel,Signum,Signum (facelift 2005),14 sec ,18.902,
Opel,Signum,Signum (facelift 2005),11.3 sec ,16.441,
Opel,Astra,Astra G,8.2 sec ,14.571,
Opel,Astra,Astra G,10 sec ,15.35,
Opel,Astra,Astra G,8.8 sec ,15.288,
Opel,Astra,Astra G,10.5 sec ,15.769,
Opel,Astra,Astra G,9 sec ,15.592,
Opel,Astra,Astra G,12 sec ,17.547,
Opel,Astra,Astra G,15.5 sec ,18.779,
Opel,Astra,Astra G,14.5 sec ,18.655,
Opel,Astra,Astra G,11 sec ,16.387,
Opel,Astra,Astra G,10 sec ,16.333,
Opel,Astra,Astra G,11 sec ,16,
Opel,Astra,Astra G,9.5 sec ,15.885,
Opel,Astra,Astra G,17 sec ,19.417,
Opel,Astra,Astra G,15.5 sec ,19.023,
Opel,Astra,Astra G,13.5 sec ,16.962,
Opel,Astra,Astra G,11.5 sec ,16.86,
Opel,Astra,Astra G,14.5 sec ,17.734,
Opel,Astra,Astra G,13 sec ,17.641,
Opel,Astra,Astra G,16.5 sec ,18.571,
Opel,Astra,Astra G,14.5 sec ,18.487,
Opel,Astra,Astra G,15 sec ,17.5,
Opel,Astra,Astra G,12.5 sec ,17.405,
Opel,Astra,Astra G,15 sec ,18.272,
Opel,Astra,Astra G,16 sec ,19.3,
Opel,Corsa,Corsa D 3-door,10.1 sec ,16,
Opel,Corsa,Corsa D 3-door,7.2 sec ,14.002,
Opel,Corsa,Corsa D 3-door,8.1 sec ,15.162,
Opel,Corsa,Corsa D 3-door,12.6 sec,17.78,
Opel,Corsa,Corsa D 3-door,14.8 sec ,17.78,
Opel,Corsa,Corsa D 3-door,12.4 sec ,17.78,
Opel,Corsa,Corsa D 3-door,12.7 sec ,17.826,
Opel,Corsa,Corsa D 3-door,14.5 sec ,18.902,
Opel,Corsa,Corsa D 3-door,15.4 sec ,18.401,
Opel,Corsa,Corsa D 3-door,13.9 sec ,18.401,
Opel,Corsa,Corsa D 3-door,14.1 sec,18.315,
Opel,Corsa,Corsa D 3-door,18.2 sec ,20.265,
Opel,Rekord,Rekord P1 (Olympia),19.455,,
Opel,Rekord,Rekord P1 (Olympia),20.087,,
Opel,Movano,Movano B Combi,not known,,
Opel,Movano,Movano B Combi,not known,,
Opel,Meriva,Meriva A (facelift 2006),8.2 sec ,15.225,
Opel,Meriva,Meriva A (facelift 2006),12.3 sec ,16.86,
Opel,Meriva,Meriva A (facelift 2006),11.3 sec ,16.86,
Opel,Meriva,Meriva A (facelift 2006),10.9 sec ,17.162,
Opel,Meriva,Meriva A (facelift 2006),12.8 sec ,18.444,
Opel,Meriva,Meriva A (facelift 2006),14.3 sec ,17.871,
Opel,Meriva,Meriva A (facelift 2006),13.3 sec ,17.871,
Opel,Meriva,Meriva A (facelift 2006),13.8 sec ,18.272,
Opel,Meriva,Meriva A (facelift 2006),13.8 sec ,18.272,
Opel,Meriva,Meriva A (facelift 2006),17.8 sec ,19.72,
Opel,Astra,Astra H Caravan (facelift 2007),8.4 sec ,14.363,
Opel,Astra,Astra H Caravan (facelift 2007),10.5 sec ,15.711,
Opel,Astra,Astra H Caravan (facelift 2007),10.7 sec ,16.601,
Opel,Astra,Astra H Caravan (facelift 2007),12.3 sec ,17.357,
Opel,Astra,Astra H Caravan (facelift 2007),12.7 sec ,17.26,
Opel,Astra,Astra H Caravan (facelift 2007),8.5 sec ,14.707,
Opel,Astra,Astra H Caravan (facelift 2007),12 sec ,16.758,
Opel,Astra,Astra H Caravan (facelift 2007),12.2 sec,16.911,
Opel,Astra,Astra H Caravan (facelift 2007),14.1 sec ,18.007,
Opel,Antara,Antara (facelift 2010),16.758,,
Opel,Antara,Antara (facelift 2010),16.758,,
Opel,Antara,Antara (facelift 2010),10.5 sec ,not known,
Opel,Antara,Antara (facelift 2010),10.2 sec ,not known,
Opel,Antara,Antara (facelift 2010),16.706,,
Opel,Antara,Antara (facelift 2010),16.706,,
Opel,Antara,Antara (facelift 2010),9.7 sec ,not known,
Opel,Antara,Antara (facelift 2010),11 sec ,not known,
Opel,Antara,Antara (facelift 2010),11 sec ,not known,
Opel,Antara,Antara (facelift 2010),11.3 sec ,not known,
Opel,Antara,Antara (facelift 2010),17.405,,
Opel,Corsa,Corsa C (facelift 2003),9 sec ,15.225,
Opel,Corsa,Corsa C (facelift 2003),11.5 sec ,16.758,
Opel,Corsa,Corsa C (facelift 2003),13 sec ,not known,
Opel,Corsa,Corsa C (facelift 2003),11.5 sec ,16.653,
Opel,Corsa,Corsa C (facelift 2003),16 sec ,18.613,
Opel,Corsa,Corsa C (facelift 2003),14.5 sec ,18.613,
Opel,Corsa,Corsa C (facelift 2003),13 sec ,17.405,
Opel,Corsa,Corsa C (facelift 2003),16 sec ,18.738,
Opel,Monterey,Monterey,11.5 sec ,16.387,
Opel,Monterey,Monterey,11.5 sec ,16.387,
Opel,Monterey,Monterey,16.6 sec ,19.378,
Opel,Monterey,Monterey,11.5 sec ,16.653,
Opel,Monterey,Monterey,11.5 sec ,16.653,
Opel,Monterey,Monterey,16.6 sec ,19.645,
Opel,Corsa,Corsa D 5-door,10.7 sec ,16,
Opel,Corsa,Corsa D 5-door,8.1 sec ,15.162,
Opel,Corsa,Corsa D 5-door,12.6 sec,17.78,
Opel,Corsa,Corsa D 5-door,14.8 sec ,17.78,
Opel,Corsa,Corsa D 5-door,12.4 sec ,17.78,
Opel,Corsa,Corsa D 5-door,12.7 sec ,17.826,
Opel,Corsa,Corsa D 5-door,14.5 sec ,18.902,
Opel,Corsa,Corsa D 5-door,15.4 sec ,18.401,
Opel,Corsa,Corsa D 5-door,13.9 sec ,18.401,
Opel,Corsa,Corsa D 5-door,14.1 sec,18.315,
Opel,Corsa,Corsa D 5-door,18.2 sec ,20.265,
Opel,Manta,Manta B CC,11 sec ,16.495,
Opel,Manta,Manta B CC,10 sec ,16.056,
Opel,Manta,Manta B CC,12 sec ,17.062,
Opel,Manta,Manta B CC,14 sec ,18.14,
Opel,Manta,Manta B CC,17.5 sec ,19.261,
Opel,Manta,Manta B CC,18 sec ,18.902,
Opel,Manta,Manta B CC,19 sec ,18.902,
Opel,Manta,Manta B CC,20.5 sec ,19.455,
Opel,Omega,Omega B Caravan (facelift 1999),7 sec ,13.382,
