Brand,Model,Generation,Spec-model,Acceleration 0-100 km/h,1/4tb mile ET
GMC,Sierra 1500,"Sierra 1500 V (GMTT1XX, facelift 2022) Crew Cab Standard Box",14.075
GMC,Sierra 1500,"Sierra 1500 V (GMTT1XX, facelift 2022) Crew Cab Standard Box",15.225
GMC,Sierra 1500,"Sierra 1500 V (GMTT1XX, facelift 2022) Crew Cab Standard Box",15.532
GMC,Sierra 1500,"Sierra 1500 V (GMTT1XX, facelift 2022) Crew Cab Standard Box",14.707
GMC,Canyon,Canyon I Regular cab,14.221
GMC,Canyon,Canyon I Regular cab,14.502
GMC,Canyon,Canyon I Regular cab,15.472
GMC,Canyon,Canyon I Regular cab,15.828
GMC,Canyon,Canyon I Regular cab,15.711
GMC,Canyon,Canyon I Regular cab,15.35
GMC,Canyon,Canyon I Regular cab,15.769
GMC,Canyon,Canyon I Regular cab,16.112
GMC,Canyon,Canyon I Regular cab,16.0
GMC,Canyon,Canyon I Regular cab,15.225
GMC,Sierra 1500,Sierra 1500 I (GMT400) Club Coupe LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Club Coupe LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Club Coupe LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Club Coupe LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Club Coupe LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Club Coupe LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Club Coupe LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Club Coupe LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Club Coupe LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Club Coupe LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Club Coupe LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Club Coupe LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Club Coupe LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Club Coupe LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Club Coupe LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Club Coupe LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Club Coupe LWB Wideside,not known
GMC,Sierra 1500,Sierra 1500 I (GMT400) Club Coupe LWB Wideside,not known
GMC,Sierra 3500HD,"Sierra 3500HD III (GMT900, facelift 2011) Crew Cab Standard Box",15.225
GMC,Sierra 3500HD,"Sierra 3500HD III (GMT900, facelift 2011) Crew Cab Standard Box",15.411
GMC,Sierra 3500HD,"Sierra 3500HD III (GMT900, facelift 2011) Crew Cab Standard Box",15.162
GMC,Sierra 3500HD,"Sierra 3500HD III (GMT900, facelift 2011) Crew Cab Standard Box",15.35
Genesis,G70,G70,12.788
Genesis,G70,G70,12.608
Genesis,G70,G70,15.592
Genesis,G70,G70,15.411
Genesis,G70,G70,14.221
Genesis,G70,G70,14.002
GMC,Sierra 3500HD,Sierra 3500HD III (GMT900) Regular Cab Long Box,15.162
GMC,Sierra 3500HD,Sierra 3500HD III (GMT900) Regular Cab Long Box,15.411
GMC,Sierra 3500HD,Sierra 3500HD III (GMT900) Regular Cab Long Box,14.571
GMC,Sierra 3500HD,Sierra 3500HD III (GMT900) Regular Cab Long Box,14.639
GMC,Sierra 3500HD,Sierra 3500HD III (GMT900) Regular Cab Long Box,14.97
GMC,Canyon,Canyon II Extended cab Long box,not known
GMC,Canyon,Canyon II Extended cab Long box,not known
GMC,Canyon,Canyon II Extended cab Long box,13.776
GMC,Canyon,Canyon II Extended cab Long box,14.075
GMC,Canyon,Canyon II Extended cab Long box,15.652
GMC,Canyon,Canyon II Extended cab Long box,15.943
GMC,Canyon,Canyon II Extended cab Long box,15.711
GMC,Sierra 2500HD,Sierra 2500HD III (GMT900) Crew Cab Long Box,15.288
GMC,Sierra 2500HD,Sierra 2500HD III (GMT900) Crew Cab Long Box,15.472
GMC,Sierra 2500HD,Sierra 2500HD III (GMT900) Crew Cab Long Box,15.35
GMC,Sierra 2500HD,Sierra 2500HD III (GMT900) Crew Cab Long Box,14.97
GMC,Envoy,Envoy II XL (GMT370),14.639
GMC,Envoy,Envoy II XL (GMT370),14.84
GMC,Envoy,Envoy II XL (GMT370),14.905
GMC,Envoy,Envoy II XL (GMT370),15.35
GMC,Envoy,Envoy II XL (GMT370),14.84
GMC,Envoy,Envoy II XL (GMT370),14.97
GMC,Envoy,Envoy II XL (GMT370),8.8 sec ,15.225
GMC,Envoy,Envoy II XL (GMT370),15.411
Great Wall,Pegasus,Pegasus,19.222
Great Wall,Pegasus,Pegasus,18.902
GMC,Sierra 2500HD,"Sierra 2500HD V (GMTT1XX, facelift 2024) Crew Cab Standard Bed",14.905
GMC,Sierra 2500HD,"Sierra 2500HD V (GMTT1XX, facelift 2024) Crew Cab Standard Bed",15.099
GMC,Sierra 2500HD,"Sierra 2500HD V (GMTT1XX, facelift 2024) Crew Cab Standard Bed",14.571
GMC,Sierra 2500HD,"Sierra 2500HD V (GMTT1XX, facelift 2024) Crew Cab Standard Bed",14.773
GMC,Sierra 1500,Sierra 1500 V (GMTT1XX) Crew Cab Short Box,13.218
GMC,Sierra 1500,Sierra 1500 V (GMTT1XX) Crew Cab Short Box,13.776
GMC,Sierra 1500,Sierra 1500 V (GMTT1XX) Crew Cab Short Box,13.776
GMC,Sierra 1500,Sierra 1500 V (GMTT1XX) Crew Cab Short Box,14.002
GMC,Sierra 1500,Sierra 1500 V (GMTT1XX) Crew Cab Short Box,14.002
GMC,Sierra 1500,Sierra 1500 V (GMTT1XX) Crew Cab Short Box,14.075
GMC,Sierra 1500,Sierra 1500 V (GMTT1XX) Crew Cab Short Box,14.84
GMC,Sierra 1500,Sierra 1500 V (GMTT1XX) Crew Cab Short Box,15.035
GMC,Sierra 1500,Sierra 1500 V (GMTT1XX) Crew Cab Short Box,15.225
GMC,Sierra 1500,Sierra 1500 V (GMTT1XX) Crew Cab Short Box,15.35
GMC,Sierra 1500,Sierra 1500 V (GMTT1XX) Crew Cab Short Box,14.433
